"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 3.72409252505133 2.63197621812341 1.522303145926 1 0 0 2.47825368261501
"2" 1 39.0383175478424 13.8182007114663 -0.440502208919265 0 0 1 NA
"3" 1 4.71277898348537 8.1060553461908 0.210906677417489 1 0 0 3.12688655179966
"4" 1 0.622117986570374 4.99418581723514 0.527529193843742 0 1 1 NA
"5" 1 0.0919136303161828 7.17711618147738 0.500219589188574 1 1 1 NA
"6" 1 7.61255825157508 10.1223676516516 -1.05433505179403 1 0 1 NA
"7" 1 13.0012164938845 4.19767350663493 0.613767503004011 1 0 1 NA
"8" 1 8.49942586647609 0.637609523545957 1.34020567642366 1 0 1 NA
"9" 1 8.3775246588202 2.75423391772361 -0.941294749184419 1 0 0 2.37591519131973
"10" 1 7.43309798588172 4.15533998549841 -0.220593249698199 1 0 0 0.762237140167386
"11" 1 7.77925524535234 12.6335976075482 -0.664855692423809 0 1 0 6.779065905799
"12" 1 14.3588180817788 3.54581892619331 0.83239419501482 1 0 1 NA
"13" 1 3.44950045673485 8.75640191634211 -0.461759857726461 1 0 0 0.368785627231983
"14" 1 0.99847402327921 1.81696298411726 1.08203616625703 1 0 1 NA
"15" 1 23.8465711182629 43.0739245650255 -0.991334892682727 0 0 1 NA
"16" 1 15.3318076615538 22.5164167597619 -1.03782474506472 0 0 0 2.83436889229825
"17" 1 23.6379695649713 23.3900399297755 -0.594657901174623 0 0 1 NA
"18" 1 12.6718015737722 6.66019729356826 -0.134144367394268 0 1 0 5.23725867777324
"19" 1 8.33631888409674 3.44078265152788 0.729082076947955 1 0 0 1.03351975570392
"20" 1 3.73915147311021 11.2165114308264 0.876311850842781 0 0 0 1.99796384510239
"21" 1 2.79400799908318 3.6166525355765 1.46913904832715 1 0 0 1.34571510166612
"22" 1 10.7410736013304 27.9145759285477 -0.8048824887864 1 0 1 NA
"23" 1 4.12635727743557 10.6334141244591 -0.211204662947809 0 0 1 NA
"24" 1 10.6965811347815 13.8754472207988 0.00200445257228068 0 0 0 0.206541202774228
"25" 1 6.20621790218214 5.54437154902127 -0.0930332691984721 1 0 0 2.8422685697257
"26" 1 8.52015480104865 1.40745477597901 0.548107648750169 1 1 1 NA
"27" 1 3.01171444505667 3.80489067581817 0.382787009607849 1 1 1 NA
"28" 1 3.71247994268027 6.9889796636043 2.75110432785607 0 1 0 1.51925645304016
"29" 1 10.1615123369309 23.430910413468 -0.34228349453948 0 0 1 NA
"30" 1 1.81182339538872 16.7262185354786 -0.159653273667244 1 0 1 NA
"31" 1 13.18407057147 1.74085656569318 -0.209267227283924 1 0 1 NA
"32" 1 6.35302284154607 3.38641022962687 -0.0977284981902764 0 0 0 2.84138991218938
"33" 1 9.9054048627146 7.26670289127661 0.652031605221171 1 0 1 NA
"34" 1 7.59169210896289 6.43699877005141 -0.365706554571276 1 0 1 NA
"35" 1 4.97367214128169 1.32592646494468 0.435015739891739 1 0 0 0.811077945034413
"36" 1 11.231557950959 9.14586593596605 -0.404987092225638 1 0 0 3.34614257023728
"37" 1 27.7562731698283 3.60007132913349 -1.04736892662263 1 0 1 NA
"38" 1 3.77710552782314 1.04747784336819 0.621622449183847 1 1 1 NA
"39" 1 5.06540411091551 3.61615702120213 -0.335511707874095 1 1 1 NA
"40" 1 5.92122927919375 1.14179197028352 0.143363114522261 1 1 1 NA
"41" 1 7.91411557830051 12.8934584602302 1.45338689946721 0 0 0 1.13346173543459
"42" 1 1.62322917998242 5.82172528740499 -0.31285735525746 0 0 1 NA
"43" 1 38.3684893932945 10.4220981266933 0.280528328850777 1 0 1 NA
"44" 1 10.683813759178 2.84684721333497 1.17902971635368 0 0 0 1.92354155931794
"45" 1 2.0319205837088 5.94137096902446 -1.55479076100355 1 0 1 NA
"46" 1 5.68741808229055 3.29720943127669 0.669188024663131 1 1 1 NA
"47" 1 9.63189768760838 0.251724433584756 0.537990856587743 0 1 1 NA
"48" 1 4.22256558133592 2.71812154243663 0.253724244890439 1 1 1 NA
"49" 1 6.63532838123246 7.80354948844047 0.000709685698883667 0 1 0 3.05745548708148
"50" 1 2.68437205485277 18.6133526863035 1.12643145188709 1 0 0 0.650598309343644
"51" 1 2.42638065605028 3.90458777232853 1.83698859234841 0 0 0 1.90343157239098
"52" 1 12.3195154560394 3.85590251510167 1.0427736504938 1 0 1 NA
"53" 1 16.8472546246147 0.964706781171732 -0.350484900101701 0 1 1 NA
"54" 1 3.74403682912377 5.50216838156369 -0.0738976529286757 1 0 1 NA
"55" 1 10.282632813218 7.58643566482681 1.32105140101182 0 0 1 NA
"56" 1 6.87582278452334 0.40895084911893 -0.0806490016209466 1 1 1 NA
"57" 1 0.0923899880329099 1.56831217081938 1.36760412074238 1 1 1 NA
"58" 1 9.22684005714091 13.7221025495114 -1.07833854682263 1 0 1 NA
"59" 1 3.67376233027972 5.89397488413789 0.42544574643856 1 1 0 3.03268353618057
"60" 1 8.11788239575847 18.4512485774564 1.25292595510658 0 0 1 NA
"61" 1 12.9008738437863 1.86148071881693 -2.33739827822113 0 0 1 NA
"62" 1 6.00849304732021 2.0023865848767 1.65823927608624 1 0 0 0.296059092897194
"63" 1 11.4775163058047 4.09697741444552 0.168756804692538 1 0 0 4.02401991675577
"64" 1 19.8046745167462 20.7546096109937 -1.53814051400973 0 1 0 0.919850242038627
"65" 1 7.76859208300449 10.2096821319816 -1.98670448878222 1 0 1 NA
"66" 1 13.6053414436177 1.63293185184577 0.966341976543668 1 0 0 0.738521774970206
"67" 1 5.40174992761548 1.6787001373198 -0.387584198893534 0 1 0 0.820277405053155
"68" 1 0.669421871259754 2.82285975525733 0.431373662171315 1 0 1 NA
"69" 1 0.367366756897481 0.0502610311488099 -0.120523520165966 1 0 1 NA
"70" 1 1.5834244375867 1.61748308865647 1.44383529237378 1 1 1 NA
"71" 1 18.7098071691172 2.45881071224549 -0.670283810179565 0 1 1 NA
"72" 1 2.94901931875221 2.59355565207101 0.834514684936694 1 1 0 1.7761374557868
"73" 1 10.8688088404187 7.65693306157439 0.315975154501988 0 0 0 2.70822707898934
"74" 1 30.3897655915776 3.6466712685959 1.46853777259152 0 0 1 NA
"75" 1 3.7546077368033 4.61147106278637 1.11337475346819 0 1 1 NA
"76" 1 2.27509470496258 3.45344996267918 0.218679604491027 0 1 0 0.788450879777011
"77" 1 12.069171743954 18.695109040873 -0.11676075880374 0 0 1 NA
"78" 1 9.70914902804171 8.03448950599391 0.0530097762934918 0 1 1 NA
"79" 1 8.84345459563518 5.71310042388865 1.24689720232521 0 0 0 2.6301464059541
"80" 1 2.8663560718215 16.1847616776536 0.418537814092382 0 0 0 1.36190674045103
"81" 1 9.88860177568856 11.5748861893081 -0.176063236733657 0 1 0 5.14419673588246
"82" 1 8.28369321313541 19.0763585515849 0.238594476257072 0 0 0 4.22778827166376
"83" 1 8.67684362816929 6.85492574693665 -0.589652198782173 1 0 0 0.284592890919776
