"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 10.3635052659679 0.904774822897264 2.01644852449913 0 1 0 1.92976242838666
"2" 1 18.4640480424701 12.4330908836198 0.749146387153766 1 0 1 NA
"3" 1 6.69859888788643 4.15324489472164 0.877196722345722 0 0 0 2.77172427736397
"4" 1 6.69127314328433 9.8290049859297 0.0268973044261639 1 0 0 0.542892267826633
"5" 1 6.1532709973358 14.3394238665414 -0.542356675657874 0 0 1 NA
"6" 1 57.8639921661837 19.5495062942994 -0.136535804776801 0 0 0 0.937138475198879
"7" 1 1.5735950310613 1.25260039725276 1.23181938630134 1 1 0 1.32975932652242
"8" 1 11.4877713446438 1.95348302868232 -0.00568086712548475 0 1 1 NA
"9" 1 3.26547885438106 3.40357979416797 0.460427605276919 0 1 0 1.26416919798935
"10" 1 2.74206241711405 15.2984287815974 -1.48940366356065 0 1 1 NA
"11" 1 12.2847861062172 12.1335962792356 -0.974246390827213 1 0 1 NA
"12" 1 4.76267551289433 11.2997409323136 -0.903788137219109 0 1 1 NA
"13" 1 1.02762192614499 8.14023068579033 2.2057034931946 1 0 1 NA
"14" 1 20.8939600262126 44.344725133104 -1.05940022294953 0 0 0 3.35882929512725
"15" 1 21.2377888097092 16.4446338313248 0.284370715532622 0 0 1 NA
"16" 1 18.6517517637136 14.6984676053089 -0.253360323104175 0 1 1 NA
"17" 1 14.3303697908094 0.641465275607673 0.517960236708511 1 0 1 NA
"18" 1 2.07797986776195 2.95628428162524 0.95724326182202 1 0 1 NA
"19" 1 12.7155897371448 2.15070376975731 1.5345626500115 0 0 1 NA
"20" 1 19.2003128366552 25.30580295052 -0.499658278598655 0 0 0 3.63619747470367
"21" 1 2.39295940921824 2.21473969950207 0.451938246115721 0 0 0 2.29525230667357
"22" 1 14.5516548544554 3.69018733423714 -2.04133295953424 0 1 1 NA
"23" 1 0.724051523074857 6.29126077322145 2.24633394810468 1 1 1 NA
"24" 1 14.6068511195494 6.16084883761788 -1.7124358557394 1 0 1 NA
"25" 1 3.90576148116072 9.26392299507103 -0.0895460547533388 1 0 1 NA
"26" 1 1.83178068579734 8.28599511997141 -0.116294732317655 0 0 1 NA
"27" 1 12.1918798260204 6.20393135896457 -0.354990686325949 1 0 1 NA
"28" 1 29.3608044370848 1.02059804035422 -0.355930140177194 0 0 1 NA
"29" 1 30.4302149449442 17.366512135945 -1.40195113821816 0 0 1 NA
"30" 1 21.6571333578921 0.556237333364076 1.52464935869677 1 1 0 0.295576574220914
"31" 1 3.19626306119114 0.493818205207151 0.658556564702998 1 0 1 NA
"32" 1 1.99707034846821 11.2704575607626 0.348486008555668 1 1 1 NA
"33" 1 3.63784199592839 8.58670162920523 -1.31879489969912 0 0 0 2.9810282396431
"34" 1 1.76341426414753 0.163679818192935 -1.098849974204 1 1 1 NA
"35" 1 7.49228289828238 24.794162018623 1.43829372046378 0 0 0 0.81267432189751
"36" 1 8.98504497511679 5.4119168734743 -0.287448171251231 0 1 1 NA
"37" 1 26.9368746726587 5.92540565168136 0.531417267014174 0 0 0 2.31212851103317
"38" 1 13.2706277185831 15.2982643824244 -0.637869178412361 0 0 1 NA
"39" 1 28.9214872096761 5.1833824955448 0.185325590479229 1 0 1 NA
"40" 1 4.55467530940072 2.78273839716956 0.413030642104502 0 1 1 NA
"41" 1 0.454541244248195 0.212556743220304 -1.34503704417384 1 0 1 NA
"42" 1 6.64143372499584 3.35429291520066 -0.302896496380898 1 0 1 NA
"43" 1 7.60422053721497 29.0886862296992 -0.298410678452101 1 0 1 NA
"44" 1 27.5826139840256 0.944724237299721 -1.15049518290714 1 0 0 2.84268227825438
"45" 1 4.15684182637862 5.11910465605692 -0.140834856411724 1 0 1 NA
"46" 1 10.7325791688055 7.43068060790321 -0.0385963312476208 0 0 0 0.311768527650069
"47" 1 1.39510649510484 1.09622233286891 0.138783375527809 1 1 1 NA
"48" 1 3.27434451419573 7.69326197242208 1.26710893680655 0 0 0 2.43848549312653
"49" 1 21.9690551053322 7.40448064922735 1.39380678320178 0 0 0 1.53282639736889
"50" 1 20.5367614214525 8.2995264795754 -0.801360933877606 1 0 1 NA
"51" 1 19.0642991802781 2.82101991475826 0.487390706203166 1 0 1 NA
"52" 1 8.37171761675984 14.5830644796863 -0.144961587207161 0 0 1 NA
"53" 1 0.926182815953891 0.140885548494515 0.686400233347854 1 0 1 NA
"54" 1 8.35276574151346 7.37944813846499 -0.532547945354477 0 0 1 NA
"55" 1 0.725270414196158 1.88265999698518 -1.86938802766674 1 0 1 NA
"56" 1 16.156109881801 9.77403073790098 -0.927633372701749 0 0 1 NA
"57" 1 0.884121662501546 1.38688119234763 -0.0555118807030404 1 1 1 NA
"58" 1 22.1069510462442 4.8440113199057 0.166143520838302 1 0 0 0.235629469876099
"59" 1 11.5334237027117 2.09416586290937 -0.677333596190378 0 1 1 NA
"60" 1 27.2697001279514 3.5102121446983 0.501692405556827 0 0 0 3.9116234201946
"61" 1 22.4320919978557 18.6828435401793 -0.970222124948255 0 1 1 NA
"62" 1 13.6158845882832 1.55948093883063 0.366888070979151 1 0 1 NA
"63" 1 2.32637738703818 2.51391663912496 2.36790798438673 0 0 1 NA
"64" 1 0.0885216252307934 0.38109862266262 1.61432217369811 0 0 1 NA
"65" 1 1.25073041781623 30.5530190202805 0.360678502280676 0 0 1 NA
"66" 1 18.7934079162438 0.584553799942885 0.0278908556304513 1 0 1 NA
"67" 1 1.25544310135102 1.7701035639777 -0.984252607071975 1 0 1 NA
"68" 1 2.27172077096737 0.385452547801716 0.874623596361858 0 0 0 2.2250044332969
"69" 1 7.83884892912172 6.39832799580538 0.946636963814317 0 0 0 3.30558924201577
"70" 1 12.7968918601638 8.76666595593325 -1.06765998980046 0 0 1 NA
"71" 1 10.8160715300672 4.80457678556988 -0.174300794528187 0 1 0 3.36075307467666
"72" 1 16.5222102614298 10.0131074801016 0.00349479772125776 1 0 1 NA
"73" 1 0.673386692419738 17.4415301550972 -1.57404341616726 1 0 1 NA
"74" 1 3.0995650399323 7.53240036798698 -0.883205513742527 1 1 1 NA
"75" 1 4.86632820763687 17.7887725091743 -0.299519219777154 1 1 1 NA
"76" 1 0.960814968996549 11.2527334806699 -2.3326199683941 0 1 1 NA
"77" 1 39.1062927338326 0.472963934738621 -1.22384662572272 0 0 1 NA
"78" 1 8.61617600805756 17.2452385419455 -0.930262083066005 0 0 0 3.26439278255333
"79" 1 6.95103632253337 21.3682816245327 0.248798644101957 1 0 1 NA
"80" 1 12.1923727722999 10.9182264782275 -1.00153078400423 0 0 1 NA
"81" 1 20.5865064855995 8.98143931636195 -0.639568968177529 0 1 1 NA
"82" 1 15.5589361696619 6.09310807034685 0.432958334228794 0 0 0 1.08921734957936
"83" 1 27.0153070229052 10.7670499426215 0.761974462971537 0 0 1 NA
"84" 1 17.6901513595374 19.313661556354 -1.94930407776072 0 1 1 NA
"85" 1 2.13832425408349 3.80340111950644 0.736645500356046 1 0 1 NA
"86" 1 3.94026415843833 7.22569886461927 -0.315786371139936 0 0 0 2.78745741508199
"87" 1 28.0877046669347 11.0145742798045 0.764303311865731 0 0 1 NA
"88" 1 16.637329552753 2.53080781206836 -0.725974039171471 0 0 0 0.470154843852406
"89" 1 11.3890166646663 1.99018670880202 -0.93421363905478 1 0 1 NA
"90" 1 5.15846311440728 5.154127929297 2.02404964257913 0 0 0 1.2541925930598
"91" 1 6.84511177083803 4.12825742466375 0.70409967539004 0 0 0 1.31690453746507
"92" 1 5.23791332444554 5.64736538328075 0.323624818327798 1 0 0 0.266880054899093
"93" 1 10.6216074766033 3.01156438544104 0.676097017606493 0 0 1 NA
"94" 1 18.5428543129339 0.976593646283542 -1.60464856562955 1 0 1 NA
"95" 1 19.3665314635804 6.01492469118682 -1.40236366461876 1 0 0 1.41943662434966
"96" 1 2.65573063338801 2.07322910034546 -0.0901548917283618 0 0 1 NA
"97" 1 0.80112239349236 0.560677075289931 -0.910578067768352 1 0 1 NA
"98" 1 7.41362699743691 4.45527581987713 1.08312774026328 0 0 1 NA
"99" 1 5.22322239810553 10.2425818953139 0.131181706715163 1 0 1 NA
"100" 1 4.93289312698099 10.6230119617691 0.0903168300824594 0 0 1 NA
"101" 1 12.1844035831268 16.2725185916128 -0.910340056326663 0 1 1 NA
"102" 1 1.05048068982019 4.02257316587876 -0.488078747330372 1 0 1 NA
"103" 1 3.20208249015147 3.69971658712588 -0.412451731371374 1 1 1 NA
"104" 1 5.66642640677325 19.7117265601494 0.67062995255626 0 0 1 NA
"105" 1 50.1714448399232 0.507564235311029 1.31984248636907 0 0 0 1.71206571746451
"106" 1 10.5409871556723 11.3840309327431 -1.22619697487128 1 0 1 NA
"107" 1 7.92269183724174 11.2730729983179 0.0655150687401895 0 1 1 NA
"108" 1 1.82437714383229 1.21710667093343 0.676210697047605 1 1 1 NA
"109" 1 6.27476281809003 0.92850138764592 0.480880372850935 1 0 1 NA
"110" 1 2.69747738214988 1.66788020750544 0.728042517071316 1 0 1 NA
"111" 1 12.7815288065216 4.9402410996982 -0.555881467767365 0 0 0 4.14944340888689
"112" 1 2.34474197307186 28.148072312652 -0.0171198984322891 0 0 1 NA
"113" 1 2.18327215495215 2.79754125607403 -1.15075790507076 1 1 1 NA
"114" 1 13.2093435266711 9.251861781625 -1.33116338208405 0 0 1 NA
"115" 1 3.12319777427372 7.68731763518889 1.28128995359992 0 1 1 NA
"116" 1 5.44424720204092 3.21003327003484 0.585805006629489 1 1 1 NA
"117" 1 6.34710529853452 7.1280084680438 -0.315146551695989 0 0 0 3.70926062863387
"118" 1 7.62757974706184 9.87008726605946 -1.11743697603232 0 1 1 NA
"119" 1 11.4411309635395 28.6597504054184 -0.0667889999204219 0 1 1 NA
"120" 1 12.9900655136328 20.9769584096429 -1.75313441373761 1 0 1 NA
"121" 1 8.99546151294196 0.139040095335505 0.298858163497042 0 1 1 NA
"122" 1 8.30213060373929 3.78649409744514 -1.20394683466019 1 0 1 NA
"123" 1 30.1167221480906 3.50758345140075 0.0944323463285899 0 0 0 1.89229585593848
"124" 1 4.05006498669707 2.27003432514448 2.53252019316142 0 1 0 0.776948877522555
"125" 1 16.1806618155143 16.8285457101198 -1.2788643603602 0 0 0 5.76709068156616
"126" 1 8.0646725951183 4.30589282117276 -0.337608451551973 1 1 1 NA
"127" 1 4.73360582597228 3.27505395025056 0.913612248842992 1 0 0 3.7284056028828
"128" 1 6.98931563270269 10.9819818416433 -0.580078512888075 1 0 0 3.21947540205061
"129" 1 6.49177098738909 3.80223308562202 1.29152961520025 0 0 1 NA
"130" 1 1.69983596371932 4.11107848767396 -0.361452820061542 1 1 1 NA
"131" 1 8.633732924274 10.8389839819067 -1.04058389894859 0 1 1 NA
"132" 1 1.62201039431341 0.338957388593958 1.72441754556304 1 1 0 1.19767786886373
"133" 1 11.9260956423514 10.8551055964904 0.00641685019858576 1 0 1 NA
"134" 1 4.57369447797794 2.05504496655699 1.07122387229754 1 1 1 NA
"135" 1 5.62847222117292 1.75492795406998 0.684990856817141 1 1 1 NA
"136" 1 6.35824589018851 1.08362191837682 0.512092610298239 1 1 0 1.52010639181177
"137" 1 7.61871499891811 10.7889221058042 -0.925921182303233 1 1 0 2.26488488967792
"138" 1 10.5222401594895 1.63612336199297 0.793694516243244 1 0 0 3.36933148550907
"139" 1 51.6352449523675 23.1125108794703 -1.77824135089792 0 0 0 1.56987372246247
"140" 1 9.71869486252774 11.1746043257072 1.24114467439426 1 0 0 0.670258564322454
"141" 1 8.40765584526262 17.0391999098015 0.587079489922354 0 0 0 0.848705333575535
"142" 1 5.69292989665969 13.3429802657669 -1.15747849329513 0 0 1 NA
"143" 1 11.9466131701331 2.46149728973634 -1.52690381208114 0 1 1 NA
"144" 1 10.6468933914156 26.8334372580479 -0.323477975896299 0 0 1 NA
"145" 1 37.9186128820536 4.08626656216688 0.429993535323769 0 0 0 0.371776783925183
"146" 1 4.68805302676551 2.81744986622729 -0.198988165290104 0 1 1 NA
"147" 1 2.4954050254637 17.2776080650996 -0.0861153999796117 0 1 1 NA
"148" 1 7.77507041835991 29.4896329904964 0.798271687544454 1 0 1 NA
"149" 1 1.04400095217661 3.73045664874558 0.153390113254473 1 1 1 NA
"150" 1 1.63333617225004 3.32535636801608 1.09810654322322 1 0 0 1.29992010325799
"151" 1 4.70173884513135 0.987089007397366 0.0183947595450276 1 1 0 4.25263621378763
"152" 1 5.00578454617005 1.43875938810291 1.02840297807608 1 0 1 NA
"153" 1 0.491957561306243 8.43398218595323 -1.22670971370655 1 0 1 NA
"154" 1 8.38618399669336 22.7372720363238 1.05487952787255 0 0 1 NA
"155" 1 10.7456346551345 10.0935472557492 -1.11080777940102 0 0 1 NA
"156" 1 11.3693719129128 2.08767708278012 -0.904505676842292 1 0 1 NA
"157" 1 2.55336638689373 1.2545659100972 1.3666355886369 1 0 0 0.2836220359535
"158" 1 5.50498951920611 9.81481510964393 0.387459159608342 1 1 1 NA
"159" 1 0.849490659849591 3.63078894690713 0.22236694828151 1 1 1 NA
"160" 1 20.4421384713856 1.85492804168526 -0.955198360977968 1 0 1 NA
"161" 1 13.1490863007856 1.74209612320927 1.07224669158964 1 0 0 2.60480694096031
"162" 1 2.56476635620148 20.1240283035661 0.643309603734052 1 0 0 2.04183920501453
"163" 1 12.2546173050986 4.73298830682021 -0.768436260018108 1 0 1 NA
"164" 1 27.2656267914918 23.0044443088362 -2.22902135232178 0 0 1 NA
"165" 1 8.25914651870061 0.86911681751191 1.14347041163817 1 1 0 1.46183783470497
"166" 1 1.95882914741799 14.8505217988365 -0.170313526711442 1 0 1 NA
"167" 1 6.35089376893607 2.13619316013769 0.743222499116774 1 1 1 NA
"168" 1 8.51546031325688 5.64968599883507 1.01706083441632 0 1 0 1.72537833303742
"169" 1 12.9344771298731 0.0432480007822108 -0.70908865557367 0 1 1 NA
"170" 1 6.75749805632285 0.648314401967867 0.277801618463975 1 0 1 NA
"171" 1 9.53095889458341 4.96114678112801 -0.0315282196064364 0 0 0 3.31196326592568
"172" 1 11.4337451137589 17.2087541175126 0.796480818135234 0 0 0 1.97601532606846
"173" 1 1.87550282933395 1.6891991023659 1.15291453143413 1 0 1 NA
"174" 1 4.94583738363677 6.58122712665451 0.937841411855264 1 0 1 NA
"175" 1 11.9218913471144 1.29014531538574 0.23517457872883 1 0 1 NA
"176" 1 7.97565306834244 1.23115757859017 0.415287177960192 1 0 1 NA
"177" 1 10.1219368201757 1.69968628261303 0.207040726622807 0 0 0 2.76208889789672
"178" 1 37.5915231838793 3.96611415105719 -1.05745662473217 0 0 1 NA
"179" 1 2.80395451237291 5.53923730860923 0.298733849125379 1 0 0 2.77175891210189
"180" 1 3.17023860902592 16.1717255573786 -1.53156072109856 0 1 1 NA
