"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 4.80274499792076 13.1875184952067 -0.439202342652131 1 0 0 2.81543498006671
"2" 1 4.88539763973993 21.282547907275 -0.452074872816961 0 1 1 NA
"3" 1 10.4599067231154 7.94568174188707 -0.479856005822823 1 0 0 3.15433656755811
"4" 1 15.0488815137956 29.7959942900226 0.16625073590487 0 0 0 2.41627997135773
"5" 1 4.01583655424229 12.3664737426606 -0.427431064532892 1 1 1 NA
"6" 1 10.3250708459178 15.3491585165996 0.926685416913044 0 0 1 NA
"7" 1 4.18866542444032 1.91852137387034 -0.124982231106601 1 1 1 NA
"8" 1 23.6774816448977 8.89612402021707 1.5829968295652 0 0 1 NA
"9" 1 2.74253255287815 9.45728385929477 0.99013046236952 1 0 1 NA
"10" 1 30.4957139632916 8.94318571578013 -0.431332957572096 0 0 0 0.920484492338906
"11" 1 8.56917452543277 23.8972348321373 1.4777675817882 0 0 1 NA
"12" 1 2.13096895574919 7.2912763028534 -1.12908573497421 0 1 1 NA
"13" 1 6.36915432856774 3.69321401938122 0.893684724601969 1 0 1 NA
"14" 1 39.9132820286164 10.0755235510887 -1.53264267528174 0 0 1 NA
"15" 1 20.9995345482051 3.59425979909111 -0.650103189325039 0 0 0 2.12091803506889
"16" 1 4.15417841460552 7.21105123541254 -1.4410380430746 1 1 1 NA
"17" 1 9.76694261245293 16.9085104025189 -0.833785166174748 1 0 1 NA
"18" 1 17.4827967052868 6.66983512829702 0.91447352611354 0 0 0 1.41741078737793
"19" 1 14.8421040815929 19.6263696059558 0.292902846755375 0 0 0 0.601039390174575
"20" 1 27.957287003971 35.6578802436172 -1.16604749353342 0 0 1 NA
"21" 1 6.17389347532488 3.77212242668211 -0.423740988979454 1 0 0 3.30295789149743
"22" 1 7.89959978479984 6.40963610739519 -0.65308696929529 1 0 1 NA
"23" 1 6.9906444210512 5.59308953534504 0.1208767292104 0 0 0 4.14215175504909
"24" 1 25.2820786090499 12.8418266480039 -1.57871047318729 0 0 1 NA
"25" 1 14.8816921426836 5.43443357675084 -1.13575132913957 0 1 1 NA
"26" 1 14.295082771908 10.6256694563602 -1.00020618917102 0 0 1 NA
