"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 2.56761321523689 3.22436040604861 0.189847077284461 0 0 1 NA
"2" 1 15.4517082085647 1.23605318472747 -0.461736613660602 0 1 1 NA
"3" 1 3.25116012662586 3.98821358299478 0.937068120337665 1 1 0 1.56911734258219
"4" 1 14.1584393023338 1.25280219374096 1.85039438706957 0 0 0 1.8976756066246
"5" 1 5.75918061052633 12.7164740679041 1.02355031331411 0 1 1 NA
"6" 1 1.99201416082932 3.18985866179225 1.13861918592663 1 1 1 NA
"7" 1 2.44940056083641 6.64132342592566 -0.299232729201759 1 1 0 1.15436761235045
"8" 1 9.45220913600977 3.93718974061017 1.04700336297569 1 0 1 NA
"9" 1 9.64525237647663 3.15561347645739 0.0364966499515181 1 0 1 NA
"10" 1 14.124741851924 3.28899471644297 1.62457593776228 1 0 0 2.35208509905901
"11" 1 9.6783801823438 1.91312686179823 0.215869267896272 0 0 1 NA
"12" 1 10.6619155890936 15.7722994227456 -1.09667389242514 0 1 1 NA
"13" 1 4.193022823641 2.68983498610481 -0.310235101337616 1 0 0 4.01041927728754
"14" 1 2.04280002112889 7.23644285087875 0.489063464610577 1 1 0 0.744140594920983
"15" 1 13.8232159922196 6.54581019615397 -1.27292275465745 1 0 1 NA
"16" 1 12.7281158983459 1.25315706364866 0.309107522228557 1 1 0 1.48291126407308
"17" 1 17.8239191015265 3.64796320738839 -0.550458427761284 1 0 0 0.868845477323596
"18" 1 26.5300674988415 3.00249604194456 -0.469656235262386 0 0 1 NA
"19" 1 2.7527684161926 14.4004672198135 -0.632578517030948 0 0 1 NA
"20" 1 5.88105442929977 3.11265769597532 1.33276497259574 1 1 0 1.15055022873085
"21" 1 13.6705470927568 5.12009147872379 0.856254165230377 1 0 0 0.690892106273207
"22" 1 2.53498341216137 0.310039323848459 -0.598024546158123 1 0 1 NA
"23" 1 0.47804386587714 0.780692029841733 0.807510108590455 0 0 1 NA
"24" 1 12.3411748619278 26.9634506597173 -1.22057238109936 0 0 1 NA
"25" 1 5.35602438067999 4.09074084555545 -0.561501609577225 1 1 1 NA
