"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 9.61330083276947 8.88892266411955 -0.856302888038078 0 0 0 1.3727503667395
"2" 1 17.041082400951 10.8256001405803 1.36949962451082 0 0 0 0.938471858715585
"3" 1 10.1961410024143 62.283956282981 -1.27104877703403 0 0 1 NA
"4" 1 9.61280385254579 14.5846241168815 0.0549359575172491 0 0 1 NA
"5" 1 13.7143358112258 2.28858381292325 1.69666753729657 1 1 0 0.466996045202998
"6" 1 8.10866884203632 8.162273263209 -0.618292545804249 1 0 1 NA
"7" 1 26.1819058272748 2.06013277989357 -0.487516420129282 0 1 1 NA
"8" 1 2.98083089853239 46.2737057894031 -0.650764450571614 0 0 1 NA
"9" 1 5.02678954655275 4.63406791638347 -0.301074442745162 1 0 1 NA
"10" 1 0.637014741953289 1.12588923608526 0.122919365847786 1 0 1 NA
"11" 1 0.507036533507752 4.44915569456919 1.21272923211955 1 1 1 NA
"12" 1 2.83455911689731 10.6238268310859 -0.817216541767197 0 1 1 NA
"13" 1 27.429389789266 20.2980307934914 -1.09590327000645 0 0 1 NA
"14" 1 2.56607770487194 7.44289015795528 -0.17280129547088 0 0 1 NA
"15" 1 7.22459351198799 9.26018597791797 -1.08726842996274 0 0 1 NA
"16" 1 11.5957835434345 6.03050140264665 -0.154248181254688 1 1 1 NA
"17" 1 4.40600318988419 9.35354585568057 -0.612696181430168 1 0 1 NA
"18" 1 53.0191283690285 10.952243279009 -2.19976888849405 0 0 1 NA
"19" 1 20.139668945119 4.7868286505718 0.225655522853352 0 0 1 NA
"20" 1 8.46059337241619 5.59467587096837 -0.274649237451778 1 0 0 1.36021734909139
"21" 1 22.9116806079164 1.3555433018077 0.885524440300054 0 0 0 2.21659473525715
"22" 1 0.833928289384521 2.5632255753758 0.926892811504887 1 0 1 NA
"23" 1 3.76731172082714 14.493420637805 1.45312426422799 0 1 0 0.413853411194076
"24" 1 2.85835431286121 2.52309395626982 0.691722414135808 1 1 1 NA
"25" 1 3.1395005812576 15.9589688595861 0.803999899951239 1 0 0 0.284341455302381
"26" 1 16.4900214396381 4.26226784203192 -0.30878469235208 0 0 1 NA
"27" 1 3.53736433358351 3.89533090407754 1.40373839372881 0 0 1 NA
"28" 1 11.6526885169123 0.168978891923625 1.4839443257692 0 0 0 3.86187174734676
"29" 1 0.245374036077959 9.42880116289571 -0.672480966438799 0 0 1 NA
"30" 1 5.96415454190344 10.5260865081713 -0.868246000645563 1 0 1 NA
"31" 1 0.354727278154329 11.6063427836378 0.30077313890785 1 1 1 NA
"32" 1 21.6566081598104 12.6555386112289 1.09476190850122 0 0 0 3.20335053401878
"33" 1 8.76817159362092 1.30376495556729 2.20082034992436 0 0 0 3.63081464825519
"34" 1 5.21281074971574 7.64441770703653 1.20219974707786 0 1 0 1.43671219688972
"35" 1 24.5797649877365 3.92674070761079 1.46438712122751 0 0 0 2.93950549400743
"36" 1 9.56041921207835 5.12835035099787 0.936599813036685 1 1 1 NA
"37" 1 4.62168416735236 3.8514191011374 -1.0250246015396 1 0 1 NA
"38" 1 10.0377347219997 1.50788191180764 -2.01622640552316 0 1 0 3.8745401273327
"39" 1 49.3274135387761 0.383735904939632 -1.77787660680691 0 0 0 3.02270382977656
"40" 1 3.74311256738114 1.07399777606548 -0.157871123240977 1 0 1 NA
"41" 1 7.90305548639773 36.7565875128963 1.53524441283017 0 0 0 0.793749328525941
"42" 1 8.5608547755503 1.57401800731792 -0.81786043884008 1 0 0 1.17649055006432
"43" 1 7.03075823426013 8.75554241680845 -0.0898239503786204 1 0 0 2.38998619202379
"44" 1 6.16480158750367 3.58062427050228 1.88094327443819 1 0 1 NA
"45" 1 2.17559265519273 4.36984496751861 -0.471914856534315 0 0 1 NA
"46" 1 9.03468876192066 17.0560069447222 0.547146514219469 0 0 1 NA
"47" 1 11.4548049697155 17.9936118629077 -0.902468107966305 0 0 1 NA
"48" 1 3.37162429155751 1.12483827824232 -0.475591462559285 1 1 1 NA
"49" 1 7.75575760953802 2.45791352256512 -0.739745118066083 1 0 0 1.55019029934033
"50" 1 14.9631017919068 2.55469029802779 -0.0844547686817465 1 0 1 NA
"51" 1 7.40998399266758 7.205029005168 1.44840967894459 0 1 1 NA
"52" 1 1.81432570948273 8.14946711511437 0.172550342758934 0 0 0 1.57001928513453
"53" 1 3.18544035731063 1.81245672997982 1.00706744782469 1 0 1 NA
"54" 1 19.9059972000279 2.92053740409506 -0.607216472837072 1 0 1 NA
"55" 1 8.81959525916917 2.16092187778787 -0.12745562158533 0 0 0 6.26684561535278
"56" 1 11.8370713885806 15.8784355690856 -0.940422703636951 0 1 1 NA
"57" 1 6.33430224963586 0.444276319472523 0.738278415256163 1 1 1 NA
"58" 1 1.16452039432443 1.20479378130274 -0.127864144616349 1 0 1 NA
"59" 1 0.345785989000339 6.73848584273551 -0.0793331887944974 1 1 1 NA
"60" 1 3.82363739699668 9.06298482894942 0.218111568599482 0 0 0 1.91286249958249
"61" 1 18.7622995677753 1.69966195749162 -1.1521083131887 0 0 0 2.46203538767257
