"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 5.58780915172283 6.17070116106726 1.51126821835047 0 1 0 1.70330136277234
"2" 1 9.78103757129824 2.17261724925153 0.940105475029534 1 1 1 NA
"3" 1 8.44171880650329 1.5463323015342 -0.281154231270194 0 0 1 NA
"4" 1 3.83611592745432 2.92824651131024 -1.66277974291517 0 1 1 NA
"5" 1 12.3128382381905 33.333879941001 -1.51748405722613 0 1 1 NA
"6" 1 10.047711644329 1.63063659997511 -0.504877497150053 0 1 1 NA
"7" 1 0.0251296560362683 2.34457027606056 -1.73182132311973 1 0 1 NA
"8" 1 1.7134664416053 26.2421882254183 -0.256784745531256 0 0 1 NA
"9" 1 37.4410905408 54.3656869284077 -1.29033247607865 0 0 1 NA
"10" 1 16.0393410685809 6.4553753780037 -1.05125088575386 0 0 1 NA
"11" 1 17.1887714192466 3.4865299463769 -0.147975764580127 0 0 1 NA
"12" 1 23.1753288290469 1.24119428418171 -0.0142552375537618 1 0 1 NA
"13" 1 1.84187629113876 5.7980024154051 -0.889796711106723 0 1 1 NA
"14" 1 1.65599613723419 0.827523078713191 0.110330937040234 0 0 1 NA
"15" 1 17.8931291212985 9.92679464897716 -1.86245665747588 0 0 1 NA
"16" 1 36.4474783933783 21.129567215502 -0.37149271251328 0 1 1 NA
"17" 1 2.49918561496909 2.9784694992344 0.200792642303964 1 0 1 NA
"18" 1 2.67413799617708 3.82055936401737 2.6864005873145 0 1 0 1.11726828099855
"19" 1 2.08768104088811 2.99446248270274 0.749724149783178 0 0 1 NA
"20" 1 4.50141056693015 5.02901650182857 -1.01273122377941 0 1 1 NA
"21" 1 34.043488003908 17.85845372547 -1.07382953543724 0 0 1 NA
"22" 1 21.510544185536 9.18455493318709 -0.684339819545943 0 0 1 NA
"23" 1 0.498183766482497 5.38838496776167 0.607035340202148 1 1 1 NA
"24" 1 42.0744400202468 8.89845841567857 -0.21302506294728 0 0 0 1.25396347006808
"25" 1 31.6018594832949 6.15388932660721 -0.520834435644791 0 0 1 NA
"26" 1 14.5698926050637 0.906657737339949 1.30425967029766 1 0 1 NA
"27" 1 10.0357594292032 27.0865932302494 -0.53177505215007 0 1 1 NA
"28" 1 21.6004888101595 1.98740549033294 1.9787012150481 0 0 0 1.66701187383981
"29" 1 11.6829630812813 7.39911557229955 0.95531571836445 1 0 0 1.98575566285791
"30" 1 2.08435850916589 1.15315957737151 0.356865238783647 1 0 1 NA
"31" 1 10.4390068145699 17.8386466826587 0.11812537560792 1 0 1 NA
"32" 1 8.49567252139352 11.2377104021318 1.8923379646386 0 0 0 1.55245474330944
"33" 1 10.2126354859437 5.17087225521948 -0.261653445304229 0 0 1 NA
"34" 1 13.3514174416902 1.1136154028666 -0.234472711718597 0 1 1 NA
"35" 1 18.7192851744586 14.4926684808627 -0.0445206070984704 0 0 1 NA
"36" 1 10.3823525647961 0.64062355784982 0.508443870814884 1 0 0 1.8380086784381
"37" 1 29.7228153506863 6.23013282857175 -0.617256979063763 0 0 1 NA
"38" 1 8.80270026307102 4.20577859029317 0.47300220547447 1 0 1 NA
"39" 1 17.6571568013565 1.44290448372295 -0.680914931665981 1 0 1 NA
"40" 1 4.78890982910544 5.40315942784131 -0.0111188361157724 1 0 1 NA
"41" 1 11.6340626942171 5.47549914675647 0.823590028296598 1 0 1 NA
"42" 1 4.1439672213681 22.6462540491021 0.468245008319293 0 0 1 NA
"43" 1 2.84050189556372 2.95124498183623 -0.359073096970076 1 0 1 NA
"44" 1 23.3666842237358 10.3479009524498 -0.330411264208388 0 0 1 NA
"45" 1 5.64318281287147 0.288107321162397 1.30657377134244 0 0 0 1.98019777142897
"46" 1 10.5029726525194 0.228031219494872 1.39838055856359 1 0 0 1.1271422224879
"47" 1 5.16634282883989 3.27629014823292 1.28234558895365 1 1 1 NA
"48" 1 60.7448667101309 38.3677525835566 0.49096367588792 0 1 0 0.217667621432615
"49" 1 3.62818067542259 3.33371141321579 0.181193966963363 1 0 0 3.24742546473125
"50" 1 6.36161775044655 1.71699181376267 2.21222469448698 1 0 0 1.52990569353298
"51" 1 2.76168309434724 2.5747606174985 -0.725010419453669 1 0 1 NA
"52" 1 1.1923058174283 8.66432012481356 -2.28753122206604 1 1 1 NA
"53" 1 0.48039000927741 6.06009397611218 0.226073422521614 1 0 1 NA
"54" 1 26.6775154530331 8.69914595301123 0.218512235187507 0 0 0 0.915991956054335
"55" 1 32.5121044840063 13.1746428056411 0.349039223210369 0 0 0 0.715690011831323
"56" 1 6.79898583391638 7.16813224624626 0.987372138963548 0 0 1 NA
"57" 1 7.234171826671 4.81006761968265 -0.234240871522778 1 0 1 NA
"58" 1 13.890814196659 12.476832354804 0.251748567740519 0 0 0 3.06549527551838
"59" 1 7.17096212886491 0.395389599688717 0.355147909954837 1 1 0 3.08012154868124
"60" 1 1.37210793759082 2.65954161932738 1.34698527826913 1 1 1 NA
"61" 1 23.1283621872061 4.22335775699503 1.00830297942697 0 1 0 2.5107955950627
"62" 1 12.7071129060005 3.55126293983372 -0.827898264194842 1 1 1 NA
"63" 1 2.52863590613302 9.28495793185851 0.319808625352789 1 0 0 0.773137442351027
"64" 1 6.13832525771682 6.92383034454318 -0.52045935446708 1 1 1 NA
"65" 1 31.3835887975299 3.26261976370198 0.013957611013672 0 0 1 NA
"66" 1 10.9968451738024 7.21828005002246 -0.478259674176858 0 1 0 1.19092714104569
"67" 1 5.91624494417992 13.3970691666 -0.863195912266577 1 0 1 NA
"68" 1 8.81610439590255 61.5646436450873 -0.830811388500765 0 0 0 1.55602522439935
"69" 1 36.9201750578839 9.58059700780255 -1.52531865101741 0 0 0 4.91337712379141
"70" 1 11.2431160350133 4.81017161380566 0.656601763045029 1 1 1 NA
"71" 1 5.64948022182739 0.873264150842524 0.505788065383917 1 0 1 NA
"72" 1 8.96831388155301 3.75080074412874 1.42632182649111 1 0 0 1.71069498385718
"73" 1 7.57292397492621 7.8591753363551 -0.442938663520432 1 1 1 NA
"74" 1 35.7251206055635 2.52495904777241 -0.0472875099606273 0 0 0 2.88043090343521
"75" 1 4.00480416460909 4.35239431580177 0.704683381373338 1 1 1 NA
"76" 1 17.2847852455264 0.349702262543301 -0.438597440700379 1 0 1 NA
"77" 1 11.8159223295359 0.978856342802875 1.4068933110374 1 1 1 NA
"78" 1 5.14622446164471 1.52288954350708 0.913223015273835 1 0 1 NA
"79" 1 9.83530185986759 6.6411572519836 1.37447668720235 1 0 1 NA
"80" 1 6.28388059508044 2.0584434794294 -0.073137006284706 0 1 1 NA
"81" 1 31.745644112944 7.95937013005185 -0.190418143219648 1 0 1 NA
"82" 1 2.94084896962061 4.00311017389981 1.89634380366593 1 1 1 NA
"83" 1 3.69551756302752 11.5138793188705 2.18276058754586 0 0 0 1.93764762601974
"84" 1 5.57386073838348 3.34842552877073 0.142764598609766 1 0 1 NA
"85" 1 30.1965996655412 4.20404661984968 -1.10448544315684 0 0 1 NA
"86" 1 3.64604372824539 0.845214396936925 0.172676806297379 1 0 1 NA
"87" 1 27.3925645066646 9.14347163508856 1.01156401806694 0 0 0 3.84796784982621
"88" 1 51.3815845759631 4.04356780472749 -0.360396458660261 0 0 1 NA
"89" 1 2.00107768089923 2.40678047598895 1.86630860363862 1 1 0 0.953164904879646
"90" 1 3.58296717164162 3.27549793445747 -0.579911276227033 0 0 1 NA
"91" 1 8.16496767595726 4.59824790573499 -0.517331769964728 0 0 1 NA
"92" 1 4.96045246415136 2.13060702238591 -0.74539802742883 0 1 1 NA
"93" 1 8.42163080310584 34.1706982314383 0.147178162566176 1 0 1 NA
"94" 1 16.838568637253 1.66214751997528 0.0861592927475401 0 0 0 4.99737040217519
"95" 1 47.6923893628355 1.59150421267494 -1.75547160563768 0 0 1 NA
"96" 1 8.74099091434499 3.04724736203126 -1.18798426314449 1 0 1 NA
"97" 1 13.914976500042 4.79692320722562 -1.02623606735766 0 0 1 NA
"98" 1 9.45459521750542 0.892328775149569 -0.667648267109771 0 0 1 NA
"99" 1 3.05722459933987 8.87591697003472 0.772429606660553 0 0 1 NA
"100" 1 7.55955517039469 0.32398850725769 0.172544243926431 0 0 0 1.64093313309328
"101" 1 4.09845229165984 0.260725806965045 0.192060415841802 0 0 1 NA
"102" 1 1.48869372713034 1.97825309701486 0.944016573301289 1 0 1 NA
"103" 1 8.36021888635722 3.52810354032227 0.62354659144406 0 0 0 2.16006261366356
"104" 1 1.89339778837889 0.449557270783938 2.25277986998362 1 1 0 0.552620751899024
"105" 1 31.6276366982671 7.4949847905723 1.77500045237365 0 0 0 0.642848075781291
"106" 1 14.0234837832708 5.19862530664235 0.528030554376991 0 0 1 NA
"107" 1 4.11675322999814 2.67911049574588 -0.0684955692752209 1 0 1 NA
"108" 1 14.1433205019427 0.40102682200152 -0.977551243154296 1 0 0 2.19939666480995
"109" 1 1.95597709531742 9.98429560179159 -0.356252451749459 1 1 1 NA
"110" 1 23.287753891637 15.7789617811856 -1.52015565449504 0 0 1 NA
"111" 1 5.99304837377652 6.13081581828713 1.1358831751019 0 0 1 NA
"112" 1 11.1092833745396 7.36202163801798 -0.722089988695381 1 1 1 NA
"113" 1 4.66915775111678 0.391812969242835 0.651156562523887 0 1 1 NA
"114" 1 5.02538110341744 6.10027177525677 0.58213289505978 1 0 0 2.77070415996998
"115" 1 35.534367879128 20.7796645132273 -0.776270892927412 0 0 1 NA
"116" 1 7.3920486894603 13.5934516342682 0.0293888168648221 0 0 1 NA
"117" 1 13.939540133444 5.47542623912172 -2.62469122040134 0 0 0 2.40974617709626
"118" 1 1.24691848560715 9.37695303308823 0.308013413884376 1 0 1 NA
"119" 1 2.4953047749654 0.91355744781385 -0.889657003679368 1 0 0 1.98349243220232
"120" 1 7.12796922336778 7.71721038936301 1.68398140922794 0 0 0 1.05329309276046
"121" 1 16.7513764565916 1.36509301555437 0.467002296732264 1 0 1 NA
"122" 1 3.46519439801057 12.2286919642744 -1.58443105746081 0 1 0 1.43667035319225
"123" 1 13.1717799225367 14.0917702289752 1.38141119833694 1 0 1 NA
"124" 1 7.39388976436748 4.12989530995306 -0.193596557852808 0 0 0 3.01800811039668
"125" 1 13.7795103293861 17.5873553900871 -2.12345563673504 0 1 1 NA
"126" 1 13.8067504515221 9.00775639006041 -0.623358091409567 0 0 1 NA
"127" 1 33.2357015492659 0.299873045425408 -0.740221283550216 0 0 0 2.08905286224235
"128" 1 13.0279924512642 6.08750173859643 0.865648917210561 0 0 0 0.746708658350131
"129" 1 10.5568959119923 1.62795634012297 0.694618544198028 0 1 0 4.05055512280016
"130" 1 10.6684429234997 3.06836204227285 2.3845229430393 1 0 0 0.485832770468455
"131" 1 1.04101239212998 8.59453971316291 0.408963659935622 1 0 1 NA
"132" 1 0.277087223878649 7.81829218832583 1.03945721025484 1 0 1 NA
"133" 1 6.00916491247909 2.85134237389477 0.505072720623415 1 0 1 NA
"134" 1 6.95188616544623 6.15719706936911 -0.186702117917545 0 0 0 2.52846620498402
"135" 1 5.68226924902342 13.6000568378315 0.105872149477324 0 1 1 NA
"136" 1 5.16265816868987 6.90795160310131 -0.550798245864138 0 0 1 NA
"137" 1 11.8346939242981 11.7877666850011 -1.20612439111688 0 0 0 6.20557560475206
"138" 1 5.3358354101188 0.767895585715531 -1.60689845539848 0 1 1 NA
"139" 1 6.04347811774595 12.8105714192389 1.33428961490407 1 0 1 NA
"140" 1 13.0028637847786 9.56423029200341 -2.46855161635464 0 0 1 NA
"141" 1 11.4949617442656 10.4487031435346 1.09355565621432 0 0 0 1.9884066974518
"142" 1 2.40540247859386 6.36023294103583 -0.713552754360715 1 1 1 NA
"143" 1 5.61613585143005 9.72215713620276 1.52842894056633 1 0 0 0.460923549773743
"144" 1 18.0516669045935 0.649874553354578 -0.0908406874211893 1 0 0 0.439111064749827
"145" 1 5.87632135750558 3.41865204218544 1.43450788485174 0 0 0 1.12206132447972
"146" 1 5.30639950922722 0.0394943131069287 -0.516460532628766 1 0 1 NA
"147" 1 0.577556021108664 0.417560924717436 2.11991842203857 1 1 1 NA
"148" 1 14.6863916880886 4.40282900365655 -0.934578918502399 1 1 1 NA
"149" 1 17.1621959439016 1.14037678749199 -0.82948464540878 0 0 1 NA
"150" 1 14.9457483629458 1.90344579197875 0.528509568365344 1 0 1 NA
"151" 1 5.51178596360558 0.0358502575158819 2.4573604177443 1 1 0 0.566250259591831
"152" 1 10.8053112896786 36.1949721407911 1.39890894630779 0 0 1 NA
"153" 1 34.0307362639008 1.78279002868437 -0.487659322641732 0 0 0 1.95269493519531
"154" 1 13.1303233759438 0.586644661645743 0.330623986398935 0 0 1 NA
"155" 1 11.5986158326839 7.56701012928658 -0.689013094785284 1 0 0 4.05963875612831
"156" 1 3.83264624290774 4.97393410156077 0.226000001304851 0 1 1 NA
"157" 1 11.3732137883522 20.2962797451262 -0.494992330178353 0 0 1 NA
"158" 1 22.0296856818427 2.84950483626312 0.237333955666404 1 0 0 1.64908373457206
"159" 1 3.78197018690341 3.12340508137636 -1.25325312994756 1 0 0 1.77591078275849
"160" 1 5.71281720663457 5.03301092721891 -0.270835866451387 1 0 0 1.55754623775624
"161" 1 8.03172556213821 9.29508135742405 0.834148792632238 0 0 1 NA
"162" 1 20.1370620092481 5.74345268233589 1.20479585119518 0 0 1 NA
"163" 1 10.4931182970628 13.4510596750349 -0.774691391114441 0 1 1 NA
"164" 1 0.780956647381165 36.2271164183865 -0.339581761757988 0 0 1 NA
"165" 1 7.25655251330464 1.67069799993735 -1.56341318348683 1 0 1 NA
"166" 1 23.4495978156823 1.12601813727362 -0.128735744376185 0 0 0 1.52725923114147
"167" 1 1.69463967510206 2.22454080770781 0.27208167486287 1 1 1 NA
"168" 1 14.332262370321 4.29015539623721 -1.47122056828573 0 1 1 NA
"169" 1 5.16310787223824 1.07840115898911 1.51725999822468 1 0 0 1.20006248808479
"170" 1 33.028610496776 1.52407647397693 0.28295562931997 0 0 1 NA
"171" 1 0.475996819384608 14.7988866385784 0.940720122845121 0 1 1 NA
"172" 1 5.61832069005414 7.72155516184317 -0.859540679689274 1 1 1 NA
"173" 1 49.8904014634504 2.48166542859098 -1.90707449790772 0 0 1 NA
"174" 1 13.5051853328219 30.1256413624768 -0.431925645329092 1 0 0 1.88330114101906
"175" 1 11.2130584238153 3.50471740678806 0.598329904029927 0 0 0 1.97474810879591
"176" 1 8.83532226950814 0.578895701343387 0.467431962572674 0 0 0 2.9224089702978
"177" 1 4.35445357988513 2.01695175737457 0.536351614711929 1 0 0 1.73076877618239
"178" 1 8.41610504938718 0.789263281929179 0.534014626104419 1 0 1 NA
"179" 1 5.35546999710583 1.71737267238982 0.606799370822432 1 0 0 0.764949697711591
"180" 1 8.99173667890383 0.502968691823856 0.803123418181569 0 0 0 1.10923269660454
"181" 1 5.54920631862537 0.454606883573462 0.370704266239141 1 1 1 NA
"182" 1 7.73491720484747 3.24715631102462 0.714283579632982 1 0 1 NA
"183" 1 19.0171508312067 1.83555724883261 0.058521878119883 1 0 0 2.05906905545415
"184" 1 10.5455771823384 2.81847053143852 0.997266485972745 1 0 1 NA
"185" 1 0.829751562496983 2.74292023884702 0.371583466076262 0 1 1 NA
"186" 1 9.17817481469944 2.98823663675199 1.85987242828301 0 0 0 2.5657669549031
"187" 1 2.60281716761927 27.1476556301726 -0.434199517460583 0 1 1 NA
"188" 1 16.6216191212256 7.41840712151897 0.153113324668906 0 1 1 NA
"189" 1 5.70696150925314 1.87612435381031 -1.46452492073594 1 0 1 NA
"190" 1 0.737412222319629 28.0634476445027 -0.668397433304589 0 0 1 NA
"191" 1 8.16818051759322 13.5026411765676 1.19057880080111 1 0 0 1.28090318115316
"192" 1 5.99594885751165 6.68207289232801 2.32892118465295 1 1 1 NA
"193" 1 43.6849584716315 7.60705280314809 -1.07649966545185 0 0 1 NA
"194" 1 2.06552805844337 1.83270341892763 0.274384361982459 1 0 1 NA
"195" 1 3.57925453791918 16.6499098892509 -0.935308660751811 1 0 1 NA
"196" 1 2.03639085715161 2.38959892559538 -1.06743277678401 0 0 1 NA
"197" 1 6.09787305852773 13.5751736026102 1.14764625106089 1 0 1 NA
"198" 1 19.3237721075148 0.421087262657904 1.21255933331952 0 0 0 2.67649564836626
"199" 1 6.8614089477708 1.90047956915843 -0.986435653317212 1 0 0 6.52317523596193
"200" 1 40.9969955709688 46.5802797965815 0.327285383208121 0 0 0 0.5219386416979
"201" 0 1.87564254350743 2.52593052331523 2.15224676982988 1 0 1 NA
"202" 0 29.5044823357139 7.24809851867637 0.63386421563704 0 1 1 NA
"203" 0 8.47093198849519 0.750551031739202 1.00838498883333 1 0 1 NA
"204" 0 5.5861271253739 1.08750436560282 2.07796382761478 1 0 0 1.46972907824211
"205" 0 15.853917244011 5.90118589267583 -0.712087662263594 0 0 0 4.55494267893528
