"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 5.99558976313645 6.61759465637556 1.00360665096634 0 1 1 NA
"2" 1 5.67371914349241 15.5754264019065 -1.20096298653051 1 0 1 NA
"3" 1 11.0904377630153 1.23375945513457 -0.877282968753377 1 1 1 NA
"4" 1 2.94758752550137 6.52856265633219 -1.58308820370566 0 1 1 NA
"5" 1 1.43404638588551 2.68166261813652 1.21032080228407 1 1 1 NA
"6" 1 5.32816688757566 8.20930641213382 1.55849845352262 0 0 0 2.96526031319467
"7" 1 7.19785476987815 18.6057891775803 1.00499785372677 0 0 0 0.805806435942448
"8" 1 11.2548766909128 4.25363590001646 0.277902335163874 0 0 0 1.18283348064839
"9" 1 4.10280002758137 9.31172080420109 0.159648728968118 0 0 1 NA
"10" 1 10.0339654756297 12.2501293297418 1.8816216591087 0 1 1 NA
"11" 1 14.328862981926 8.3841829823429 1.51555808389767 0 0 0 1.37456711001544
"12" 1 1.57332276217347 7.23330342734307 1.85156692886746 0 1 1 NA
"13" 1 3.26588826969363 4.76250770295371 -0.205567810303338 1 1 1 NA
"14" 1 1.2926235684411 34.4022878878089 0.0224990867037702 0 0 0 1.24495821376983
"15" 1 10.2439810361123 8.64919063935486 -0.426287905926977 0 1 1 NA
"16" 1 10.1316996555774 7.46578629565035 -0.0482146155835807 1 0 0 4.19104417084243
"17" 1 0.0968678004855677 9.11908565203686 -0.95967149385439 1 1 1 NA
"18" 1 7.99507206526813 5.39649000530301 -1.22700489322125 0 1 0 1.76072607245775
"19" 1 8.59609542711216 12.7988869831333 2.08504236407801 0 0 0 2.2836983164581
"20" 1 3.1108784734339 5.04741140667394 0.404785388812323 0 0 0 0.730836169684232
"21" 1 12.8851230563341 2.63054494936165 2.16246827528231 1 0 0 1.84357014073017
"22" 1 26.2314527978438 6.36083158190371 2.46239719544778 0 0 0 0.951470152303727
"23" 1 5.86116895527789 2.78010002247464 0.61377368226825 1 0 0 2.09645982187747
"24" 1 2.92357219450895 17.5505465658056 -0.487765482152301 0 1 1 NA
"25" 1 1.12699859248837 7.12006625153063 -0.252236208523123 1 1 1 NA
"26" 1 12.5733446854293 7.76027071646323 -0.860124038776953 0 0 0 3.63674051686056
"27" 1 4.8799253956985 5.31951276025737 -0.139460440721891 0 1 0 1.27252471871483
"28" 1 12.2517934230565 12.7243987770781 -0.78349316643157 0 1 1 NA
"29" 1 4.75711465182423 1.42835568954314 -0.208623706907405 1 0 1 NA
"30" 1 32.1896478675284 10.1784871375997 -0.435393004045182 0 0 1 NA
"31" 1 5.74113792476641 15.0475778924802 -0.624081021616346 0 0 1 NA
"32" 1 5.31907047317214 23.6697564542948 1.3308331539562 0 0 0 4.56017864733829
"33" 1 7.38626417360363 0.694820629118034 -1.60019135585182 0 1 1 NA
"34" 1 3.77941990127826 0.925378327739109 -0.317140015331905 1 0 1 NA
"35" 1 5.45485534808631 36.0593540048301 -0.516868893089501 0 1 1 NA
"36" 1 15.9610938042817 8.55467548272815 2.82391707879208 0 0 0 0.849572743936523
"37" 1 7.52838337643273 2.3889438853598 1.82342925460842 1 1 1 NA
"38" 1 4.72169092440068 42.7201677999496 0.157692396289488 0 0 1 NA
"39" 1 19.9142199805822 5.58460818317175 1.16006691582979 1 0 0 0.925215905552327
"40" 1 16.7611006153755 17.4714363854673 -1.02763004983248 0 0 1 NA
"41" 1 3.79814887173293 11.6955853645335 -0.775868687686631 0 0 1 NA
"42" 1 8.7241040868153 8.78803393155327 1.02536232024207 0 0 1 NA
"43" 1 3.26002128038523 10.0032495757218 -0.334561842769653 1 0 0 2.01663890314847
"44" 1 25.35016200676 2.61297052220827 1.01266665748837 0 0 1 NA
"45" 1 17.1338111265263 2.37653187332295 0.588367321407224 0 0 1 NA
"46" 1 0.85436408830778 9.35709524449117 -1.94664520564699 1 0 1 NA
"47" 1 15.253286331837 8.7748964083962 0.600956752677394 1 0 0 3.41113482227613
"48" 1 1.82977996411587 4.59087336789913 1.16797568885978 1 0 0 1.47569332573771
"49" 1 8.21131905949228 7.68313052504881 -1.49749084713727 1 0 0 5.53118505384712
"50" 1 8.92257436794111 9.43149865528434 -0.438101879789257 0 0 1 NA
"51" 1 7.42265470714001 4.75178039347257 0.0314281719602734 1 1 0 3.21729350012812
"52" 1 23.3844590518946 4.2624314492849 -0.438978549359132 0 1 1 NA
"53" 1 6.81632073462066 3.26734460651811 0.376592607449071 0 1 1 NA
"54" 1 9.8490572635484 3.58048037319752 -0.514833618968057 1 0 0 3.55012464393557
