"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 2.95220324078559 2.96940876490509 -0.23715235018633 1 1 1 NA
"2" 1 2.54807993565146 3.3651853496581 1.56965980455524 1 0 1 NA
"3" 1 0.965061323082336 4.51620314991884 0.554665025168309 0 0 1 NA
"4" 1 26.2219193252074 28.8775340195435 -0.326003388154899 0 0 1 NA
"5" 1 32.1854890784987 4.920665872133 -0.159869627094656 0 1 1 NA
"6" 1 18.8286005601979 15.1217200642969 -0.126430262293583 0 0 0 4.36160593428436
"7" 1 12.6964326395463 6.11260075379696 0.267698415683213 1 0 0 1.61073184548154
"8" 1 8.38647118152608 3.64993771100157 -0.125398470044171 0 0 1 NA
"9" 1 4.81766325224459 0.775050968278768 -0.135998699036664 1 0 1 NA
"10" 1 25.6519972170924 2.59933728343981 0.241952383759719 1 0 1 NA
"11" 1 7.57698234774565 0.298899432437409 1.36707593998033 0 1 1 NA
"12" 1 12.0893201967672 7.14576464027604 0.680389016183179 1 0 0 0.961460351229153
"13" 1 22.2523831578182 4.8246001303848 -0.123947166776999 0 0 1 NA
"14" 1 19.581631973415 5.36792388933315 -0.271026787013977 0 0 0 4.35834554871509
"15" 1 23.8259053190305 4.41415812645735 0.965529334566195 0 1 0 0.90563564460413
"16" 1 24.6375085304843 0.951559762363925 -1.33261368499261 1 0 1 NA
"17" 1 5.02544336946052 2.08582187033553 -1.27641101829256 1 0 1 NA
"18" 1 9.18958193456864 12.8656539356015 -1.16004902166879 0 0 1 NA
"19" 1 1.33755555617125 2.37488046406576 -0.258856705221125 1 0 1 NA
"20" 1 10.7008389561416 5.50080609985651 -0.305214276628576 0 0 1 NA
"21" 1 15.3595480691108 12.499428191685 0.835776146418712 0 0 1 NA
"22" 1 8.41786938359722 6.27224283348877 0.687389123674893 0 0 0 3.04148028200551
"23" 1 9.17445982563789 2.28475970296232 -1.72513186165732 0 1 1 NA
"24" 1 20.7568762475522 28.3985179910819 -0.172054713472323 0 0 1 NA
"25" 1 4.59409612718707 6.2760267431487 0.943517912046619 0 0 0 3.73176851040808
"26" 1 4.67697327255933 0.382415182234246 0.481229103849052 0 0 0 2.18017875261495
"27" 1 9.50149157951341 3.58272468695699 0.576780608606281 0 0 0 2.66104876455293
"28" 1 12.7502465131678 4.41921784894988 -0.270204714831889 0 1 0 0.818081555104388
"29" 1 1.53231494461294 1.4678767835982 -0.912107923602267 1 0 1 NA
"30" 1 5.69148397619915 1.23277378505268 1.53292778120683 0 0 0 1.38868327337345
"31" 1 13.8643388376427 0.28752001742669 0.556057578059307 1 1 0 2.76344624918275
"32" 1 4.8451216376133 0.700741799541016 1.03822977393475 1 0 1 NA
"33" 1 14.9322951276977 3.45439512693422 1.60885789547879 1 0 1 NA
"34" 1 4.73377283732095 2.39858595697315 -0.555446002430296 1 1 1 NA
"35" 1 4.95500120022014 4.64438560416084 0.360418253695532 0 1 1 NA
"36" 1 16.4209129342694 2.23699758993484 0.448676143376386 1 0 1 NA
"37" 1 3.72245465984671 0.64570034240963 0.854834007392061 1 0 0 1.53420924912754
"38" 1 6.33014372477958 13.7409587002227 -1.03603129348252 1 0 1 NA
"39" 1 3.60677612160567 1.03443972795428 -0.0719908415400866 1 1 1 NA
"40" 1 8.1859985645548 1.638847337247 -0.232047038994096 1 1 1 NA
"41" 1 12.5433942722879 3.5641263432765 0.591938799242699 1 1 1 NA
"42" 1 7.15001682749976 3.12148608158043 0.126804680781777 1 1 1 NA
"43" 1 14.2043221131816 17.6652612546658 -0.923875063361956 0 0 1 NA
"44" 1 8.22461631238852 5.85809010311089 -0.496095886902324 0 0 1 NA
"45" 1 4.12189085348636 6.7250162631628 -1.55732648640198 0 1 1 NA
"46" 1 4.86546113277107 15.8275413760652 1.88440589822852 0 0 0 1.57017264903492
"47" 1 4.49561177577953 4.34808225394824 -0.265384940375798 1 0 0 3.31879872981036
"48" 1 7.09796935508767 8.8269462879563 0.59877238465321 0 0 1 NA
"49" 1 7.01839726005159 0.357584295713474 0.917000808832296 1 1 1 NA
"50" 1 1.39439748842396 4.20908290408801 0.517069959443307 1 0 1 NA
"51" 1 5.78689041639891 2.39601359512932 -0.400595152448516 1 1 0 3.39012478863256
"52" 1 52.0746924220957 1.93157728795084 -0.862995964280192 0 1 1 NA
"53" 1 16.3582408480198 1.64953928131905 1.30517781564265 0 0 0 1.70765033676346
"54" 1 20.1225470757264 2.15633679933373 0.96371021898779 1 0 1 NA
"55" 1 38.0452234025231 3.57729786041192 0.722204582524547 0 0 1 NA
"56" 1 5.67111507182868 0.0405396701567863 -1.20938069322402 1 1 1 NA
"57" 1 3.14753402455012 12.5012104475017 -0.642846065470048 1 0 1 NA
"58" 1 3.61722577602738 13.8717304362969 -0.327944852132542 1 0 1 NA
"59" 1 14.2991157623997 4.36133647017737 -1.76282213389387 0 0 0 2.32461590504375
"60" 1 2.8468030559169 6.91171350022743 -0.479945999090439 1 0 1 NA
"61" 1 16.1344948629412 7.32823561145256 -2.62971967998874 0 1 1 NA
"62" 1 30.443799519753 6.35833593207815 1.38053494512267 0 0 0 0.812799616716812
"63" 1 3.44491779635596 1.9062790909953 -0.136531390716278 1 0 1 NA
"64" 1 48.1946227055668 1.3716111834963 0.839842719363561 0 0 1 NA
"65" 1 51.753634500115 19.9241023142034 -1.60280939648237 1 0 1 NA
"66" 1 30.5938858958737 4.07852564285007 -1.01159341739339 0 0 1 NA
"67" 1 3.37717366215944 4.21265679220439 1.24104655463453 0 0 1 NA
"68" 1 31.5216421957022 6.08116735871463 -1.57021674917301 0 0 0 1.31634066462316
"69" 1 3.52516335319103 1.91780680264758 0.143269974523528 1 0 1 NA
"70" 1 4.47688875501495 0.551039782708971 0.37389853011926 1 0 1 NA
"71" 1 3.88696960246811 4.86586706991929 -1.01316781594279 0 1 1 NA
"72" 1 20.525956184523 6.66950585943038 -0.586114854095824 1 0 0 1.98280076565185
"73" 1 8.75958470417134 2.12095145300977 0.548918907118922 1 1 1 NA
"74" 1 0.466605954308675 2.01655622013313 -0.577281185247144 0 1 1 NA
"75" 1 2.74944714472681 1.18335665353481 0.569274074108716 1 1 1 NA
"76" 1 29.9848220474823 0.405093974726605 -0.437013845791562 0 0 0 1.02805997556941
"77" 1 11.9534843164288 11.5553193709056 0.200857306917892 0 0 1 NA
"78" 1 5.8873738488112 2.76898640696914 -0.573077410453119 0 1 1 NA
"79" 1 18.5281612262145 4.67579833952619 0.609155887061975 0 0 1 NA
"80" 1 2.84770291720917 7.51853051357195 0.355333533587802 0 0 1 NA
"81" 1 3.38608915306754 2.40794996646258 0.0391091578030556 0 1 1 NA
"82" 1 1.63314451803244 4.24536119911435 -0.814515173379846 1 1 1 NA
"83" 1 8.22401449377327 0.010020005865396 1.08834268026034 0 1 0 1.48411462814358
"84" 1 15.7962726306558 0.0843170729344659 -0.168459484082783 0 0 1 NA
"85" 1 9.64532660968253 1.9900591833795 0.888702010772289 1 0 1 NA
"86" 1 18.8243005859355 6.47370056854019 -0.287600184962626 0 1 0 2.47287794588269
"87" 1 15.8897103182173 3.04662854015496 -0.760629799333254 0 1 1 NA
"88" 1 16.3201588002181 0.571203400994908 -0.0732717864226574 1 0 0 2.68432959575232
"89" 1 6.90177622928297 17.2401645419573 1.75892193770219 0 1 1 NA
"90" 1 13.5211184741985 10.1539634087375 -0.0694075432128968 1 0 0 1.13982499762946
"91" 1 14.6710455820907 4.2433866056114 1.8672641394717 1 0 0 1.47988395836572
"92" 1 16.5309551616203 6.2871864783633 1.15679948522994 0 1 1 NA
"93" 1 4.60830872659991 2.96113042022135 -1.43345794937985 1 1 1 NA
"94" 1 8.2170621759948 1.8509199415884 -0.991451892926071 1 0 1 NA
"95" 1 3.76301065542044 1.41003336487058 1.02226216565172 1 1 1 NA
"96" 1 12.5481273808042 30.3707478771667 -1.33594080508175 0 1 1 NA
"97" 1 16.3547287580879 3.22272393854293 -0.78304720999544 1 1 1 NA
"98" 1 10.1238403797735 6.76136460356205 1.57009087688216 0 0 0 2.5500026891549
"99" 1 37.4835967289693 13.8449748740032 -0.388367270836488 0 0 0 1.78634956616375
"100" 1 10.6523131422253 0.883214992334823 0.767190712886696 1 1 1 NA
"101" 1 8.62922796561721 6.69553435691616 1.00979895809846 1 1 1 NA
"102" 1 15.4466776509804 6.03699079551772 -1.57953126213058 1 0 1 NA
"103" 1 2.02114186402623 0.273716207223923 0.0927027919259174 1 1 1 NA
"104" 1 7.32884951109279 5.19658753495243 -1.12167421739413 0 0 1 NA
"105" 1 4.08264847061003 1.35644766958973 -0.956056960744006 1 1 1 NA
"106" 1 10.6891671626613 5.22393955737882 -1.46055104859204 0 0 0 6.71317832454822
"107" 1 1.97294786647155 2.9400229470217 0.0928775830451327 1 1 1 NA
"108" 1 9.16796345847112 5.70690235719561 -0.72037303862586 0 1 0 5.39578286515796
"109" 1 27.8566006819551 6.46766197738182 -0.223385087194604 0 0 1 NA
"110" 1 6.59459783702157 19.3895640339909 0.921261860570777 0 1 1 NA
"111" 1 6.26794190314557 1.87995851690968 0.417823114437831 0 0 0 3.47578960696791
"112" 1 17.2972806306934 2.90622552380196 1.10991742849435 0 0 0 2.2401548099715
"113" 1 24.6392071406753 27.3893154551767 -0.853773163742905 0 0 1 NA
"114" 1 7.70405138578554 8.75466039713183 0.719717935260103 0 0 1 NA
"115" 1 3.26662710505076 6.33132819045853 0.203536675581802 0 1 0 0.387054995340045
"116" 1 25.1597194357197 0.723389461464621 0.34235733350586 0 0 0 3.13402431338233
"117" 1 4.06800068136677 1.00417563877166 0.131221809696039 0 1 0 1.57172910217511
"118" 1 16.9267236548348 4.41080674115882 -2.38805962036609 1 1 1 NA
"119" 1 10.49508549595 0.861532016592842 1.89773113710676 0 0 0 0.869567427324608
"120" 1 2.92761418401568 0.704608355917644 3.23525664411816 1 0 1 NA
"121" 1 36.6630612392173 10.8889968332319 0.607905887550645 0 0 1 NA
"122" 1 5.85008893154172 0.9676148454379 -0.161641534902193 0 1 1 NA
"123" 1 1.96570556841574 4.35600797940117 2.81787726099996 0 1 0 0.656774251845899
"124" 1 3.78521937885991 2.69415237463469 0.434442801066629 1 0 1 NA
"125" 1 6.24595639941596 0.827908831844072 1.11344734180951 0 0 0 2.10169010745917
"126" 1 13.281310842206 0.797294697015248 0.387474277986198 1 0 0 0.744343860190654
"127" 1 24.9543389900496 8.05895353097834 -0.927339610380204 1 0 1 NA
"128" 1 4.23484139237252 0.195760945169025 -0.305743226934164 1 0 1 NA
"129" 1 6.52021369694226 40.1437825417937 1.12386461174128 0 0 1 NA
"130" 1 21.4208424797291 2.32881683826086 -1.64316816888149 0 0 1 NA
"131" 1 13.8804914184231 9.57872391955003 -0.486174039654011 1 0 0 1.87145176707438
"132" 1 4.28648191817061 8.64167063648529 0.994394300571552 0 0 1 NA
"133" 1 7.94587743096431 17.0499239440059 -1.08522106705077 0 1 1 NA
"134" 1 6.62496011859554 7.92066883750678 -0.260459980829068 1 0 1 NA
"135" 1 2.3531489745724 21.2658412944563 -0.143148769862519 0 0 1 NA
"136" 1 10.0197729671666 10.3678310716702 0.543463887481548 0 1 0 0.608771740742137
"137" 1 1.09277923129137 2.81083812386753 0.689246731431299 1 0 1 NA
"138" 1 2.64921488456225 0.926286686316007 -0.494321567352825 1 0 1 NA
"139" 1 22.9368345740797 12.3156998657692 -1.47069674430717 0 0 1 NA
"140" 1 7.92836258306338 5.08106391652589 1.90686217248581 0 0 0 4.86347553359433
"141" 1 4.32191641625065 1.61796926050212 -0.896848181071325 0 0 1 NA
"142" 1 0.0784692947544736 2.85652678256414 -1.35447854007966 1 1 1 NA
"143" 1 12.6792744346741 1.24938845036478 0.178181641588415 1 0 0 0.993701911215137
"144" 1 10.3928917102829 1.32525801056993 -0.486821100403362 0 1 0 4.49277105734121
"145" 1 3.83568872135509 0.774200171323515 1.90481776234223 1 0 0 3.38978200943841
"146" 1 23.5195906156523 49.1571624086135 -1.66030913363162 0 1 1 NA
"147" 1 4.24225675371071 5.66813828799494 -0.214846000772478 1 0 0 1.14580542987694
"148" 1 12.5966322795299 31.5530708673521 -0.277727400217484 0 0 1 NA
"149" 1 1.47856902176655 0.0623402909548096 0.523379481168935 1 0 1 NA
"150" 1 7.16144559899659 8.51678877984065 -0.00461994631809807 0 1 0 2.86762259016049
"151" 1 2.07658696111789 7.34563682637836 -0.444608575489378 1 1 1 NA
"152" 1 8.64434093690289 11.7245666577011 2.38870447326842 0 0 0 1.35568029412475
"153" 1 8.08130586090258 5.71210727147556 1.35403277496642 1 0 0 1.23486904194609
"154" 1 1.34227476866009 6.95043364914594 -0.911508861952533 1 0 1 NA
"155" 1 3.12249517358038 0.786302506591732 2.17994015193731 1 1 0 0.570774417444401
"156" 1 3.8838055082315 2.66028104494219 -0.264364601078431 0 0 0 1.15069929808303
"157" 1 16.2003322734338 4.5429987523793 -0.722909682695728 1 0 1 NA
"158" 1 21.2352245975636 13.4694753965625 0.292104494701195 0 0 1 NA
"159" 1 12.6384503815909 5.62700668809857 -0.215992812084051 0 0 0 1.72188784074799
"160" 1 1.44585168345998 2.04197331871038 1.86294312827458 1 1 0 0.803487357687095
"161" 1 1.33147686165534 2.40440779457333 0.0966820228370003 1 0 0 0.76623091740475
"162" 1 6.84537073207137 7.84290894463112 0.110682444964438 0 0 1 NA
"163" 1 10.2728048733906 9.23900142762395 0.036994290419061 1 0 0 0.274321621078987
"164" 1 5.09093263778669 0.490727074476793 0.743855144464218 1 1 0 2.3828366025323
