"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 11.0044786393965 2.4247555412929 -0.301916954659269 0 0 0 1.65154675148456
"2" 1 2.48044728999443 1.00185405930856 -0.0800712700383459 1 0 1 NA
"3" 1 36.4641031245425 12.8935908647385 -0.587869039481566 0 0 0 3.43697421730756
"4" 1 29.7397277418245 16.3185221923205 -1.01554915890413 0 0 0 0.601269947644913
"5" 1 7.28417469840315 8.24892857986451 -0.223824104522527 1 0 1 NA
"6" 1 4.51902210423127 2.94557444443164 -0.694982776737126 0 0 0 0.932698560197162
"7" 1 5.57872999467834 11.7980145734835 1.19936548139649 0 0 1 NA
"8" 1 1.40770940809252 0.905258203935652 2.41174469835571 1 0 1 NA
"9" 1 5.19417991675535 6.5766999251581 0.635141742593366 0 1 1 NA
"10" 1 4.80285857087046 5.10985894241637 -0.791935146716057 1 0 1 NA
"11" 1 2.67077998812533 2.8390688951442 -0.542562713956062 0 1 0 1.74708809391813
"12" 1 10.6629111532747 7.67060065331833 0.0202713869701846 1 0 0 0.743459150014058
"13" 1 2.56344744572748 4.76226784642672 1.07696164606274 1 0 1 NA
"14" 1 0.59352933246614 8.65242024193897 -0.294863592815974 1 0 0 0.140313194568376
"15" 1 21.9110591973741 22.4498984636957 -1.21182188008028 0 0 1 NA
"16" 1 52.8865093366436 11.4680562217453 -1.50439575498233 0 1 1 NA
"17" 1 14.2434055098421 3.2793659933473 1.25919728481346 0 0 0 1.66214946070116
"18" 1 3.56601954268238 0.964415346643564 -0.64411127979076 1 1 1 NA
"19" 1 26.3393922635291 15.3116990675154 1.17874212796881 0 0 0 2.11751528971383
"20" 1 28.7365877489522 19.8046561307154 -1.37836246659312 0 0 1 NA
"21" 1 9.23100056690736 2.70360790119655 1.06009324982837 1 0 0 2.15382630938151
"22" 1 11.2604677828713 13.5017069884521 1.24205095512123 0 0 0 0.799967740881923
"23" 1 1.99867064106665 3.0569842029167 -0.124206196960276 1 0 1 NA
"24" 1 25.9076366555687 29.3749948550395 -0.837090032587747 1 0 1 NA
"25" 1 2.83044295860582 24.1696493306594 0.572847585382602 0 0 1 NA
"26" 1 4.27427453918986 17.1732435353951 0.572461038562691 0 0 1 NA
"27" 1 13.4210667819801 23.743779160565 0.623110237701273 0 1 1 NA
"28" 1 21.698236416155 6.94849547592914 0.841912528194175 0 0 0 2.11945621199902
"29" 1 1.56361492747719 3.79630884531811 2.15886970110148 0 1 0 1.33532663791592
"30" 1 4.21378503041037 13.3558124962809 0.915534647384718 0 0 0 1.38032386393696
"31" 1 5.10158730531479 1.42136910433147 -0.346133186323695 1 1 1 NA
"32" 1 5.13499670020701 2.36161692016251 1.45176635371176 1 0 1 NA
"33" 1 19.4406616725839 4.54838224728849 0.0621346908471521 0 1 1 NA
"34" 1 7.8397967656131 0.216255466255043 0.526719387389029 0 1 1 NA
"35" 1 7.54430241270152 6.32038418704543 -0.743866389775875 1 0 1 NA
"36" 1 3.08337896868947 0.203507198503777 1.40859152846492 1 0 1 NA
"37" 1 31.4490714974618 14.2104921167975 0.698600234344449 0 0 1 NA
"38" 1 6.97437936432808 5.46327744451028 0.518763911351144 1 0 1 NA
"39" 1 9.3915827581382 4.04762371944678 1.22926113591702 0 0 0 0.54764239458253
"40" 1 13.2526469987062 12.1883721594247 -1.22141136730483 1 0 1 NA
"41" 1 3.78521457519143 5.88951234964229 0.165270364486906 0 0 0 3.36641616064356
"42" 1 6.81579840678544 4.46400670041089 0.646379380965975 1 0 1 NA
"43" 1 7.57925419048951 26.9271874502163 -1.57821916059004 0 1 0 3.22454580457346
"44" 1 5.64288598903665 15.5013927799843 0.965245401701625 0 1 1 NA
"45" 1 6.13599950527817 4.69158111593793 1.10501190510255 0 0 0 1.41847155251336
"46" 1 5.5769162465248 3.95780994403074 0.9983624806441 0 1 1 NA
"47" 1 14.3742093734821 21.4124745216123 1.92058060264737 0 0 0 2.59213833812661
"48" 1 7.01674205002654 1.8319967782647 -0.398236606995093 1 1 0 1.39423984267101
