"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 54.3131452753933 3.00209800494082 -0.791176055823752 0 0 1 NA
"2" 1 14.1251268718217 8.39545938731176 0.59371445102663 1 0 0 0.91513600715053
"3" 1 4.58262708910596 1.98999308890413 -0.0656877784918853 0 0 1 NA
"4" 1 17.3131936373546 7.28063437229145 0.341828229920294 0 0 1 NA
"5" 1 3.14978996561526 13.6683395280523 1.08317516045523 0 0 0 1.40285009578872
"6" 1 4.16641372386088 8.01945214693423 -0.0822765385434049 1 0 1 NA
"7" 1 5.40394851329915 1.56550573627239 -0.39243573032446 1 1 1 NA
"8" 1 2.77411529263567 4.48533511897265 -1.49114244015136 1 0 1 NA
"9" 1 7.13979847508706 2.75892975086091 1.30154600045796 0 1 0 1.35194246011502
"10" 1 2.31927420854463 6.31457326053799 -0.474173182287633 0 1 1 NA
"11" 1 13.5232452302654 0.652230931316241 0.889987650752835 1 0 1 NA
"12" 1 6.63541393163579 9.50484044051471 -1.4509890814904 0 1 0 2.67258613677433
"13" 1 7.55433769361989 8.90933518150081 -0.117193445898267 0 1 1 NA
"14" 1 5.01399776414355 9.63645533451289 -0.0141892251995283 0 0 1 NA
"15" 1 16.9023839407177 9.77575188697341 0.346580738217313 0 1 0 1.26749167838104
"16" 1 4.20467970782201 4.49316052577432 0.720355989181087 0 0 0 2.33462474915478
"17" 1 7.52346627370132 1.23892361497202 0.0606955042437203 1 0 1 NA
"18" 1 8.68778558467179 1.09332063809903 0.138410647019524 0 0 1 NA
"19" 1 6.52974341304729 4.2254767267387 -0.326579039671962 1 1 1 NA
"20" 1 3.46181740385866 12.7267306838279 0.132259720011503 1 1 0 2.56992191243127
"21" 1 5.32255951365278 16.4587589481092 0.822332641107823 0 0 0 0.759335594352631
"22" 1 2.96247207127662 3.3599903185154 0.556350257910838 1 1 0 2.72116787952069
"23" 1 0.19476773217694 20.0463378484348 -0.562087085749875 1 0 1 NA
"24" 1 5.16003618546409 11.4329979282065 -0.957244224444619 0 0 0 3.66300592230281
"25" 1 6.98857954873455 2.33041249727145 1.26608213195276 0 1 1 NA
"26" 1 22.2424186911738 0.689372186259589 -0.18317445792393 0 0 1 NA
"27" 1 0.927913495371065 0.702676173841144 1.23137497129323 1 1 1 NA
"28" 1 5.05943356479262 1.47607979448715 0.348717334324011 1 1 1 NA
"29" 1 9.72651142128997 0.69725146539883 0.376732558358636 1 0 1 NA
"30" 1 3.77987877998903 0.163537389325448 -0.350686213848092 1 1 1 NA
"31" 1 0.965676830347378 3.18972843856751 -0.393026416608527 1 0 1 NA
"32" 1 3.38521636520152 1.18351897262259 0.436605179612329 0 1 0 1.08650239943113
"33" 1 5.16091889878727 23.5466242803613 -1.14793321859887 1 1 0 3.5605399479096
"34" 1 2.5003206007291 3.40829645049229 1.26655146128617 0 0 1 NA
"35" 1 2.07304050337579 12.7714181179463 -0.310661821559245 0 1 0 0.410092100395201
"36" 1 7.52415770407232 13.2844460441814 -1.57558343983246 1 1 1 NA
"37" 1 9.66742601307169 40.5984171036173 -1.67877501502378 0 0 1 NA
"38" 1 2.13450067903192 19.4717934708138 -1.39509330126016 1 0 1 NA
"39" 1 5.69421137416987 18.2679379734084 -1.51752682593392 1 1 0 2.32076230080343
"40" 1 13.1428182080292 4.41878941813642 1.98847277029483 0 0 0 0.427672293640988
"41" 1 2.38325012968147 9.99439698585888 0.52024751294622 1 0 0 1.9858925545818
"42" 1 0.745686128492375 0.334416820652422 0.447428891728666 0 1 1 NA
"43" 1 5.17971317186223 4.22493221338745 1.34908237391073 1 1 0 0.116807505950804
"44" 1 4.65092991747619 0.336198841529567 0.939960553847745 0 1 1 NA
"45" 1 1.84466814862819 0.353622100407422 1.57942301126154 1 0 1 NA
"46" 1 5.97434052632191 22.8837534706842 0.530469885191266 0 1 1 NA
"47" 1 5.30568667191297 14.5204248932535 -0.238022283639671 0 0 0 2.9346752013046
"48" 1 0.239059276316532 2.61736004893699 0.594811251269254 0 1 1 NA
"49" 1 5.83099349935969 2.96949778266922 -1.61478343525616 1 1 1 NA
"50" 1 5.49250198601438 5.70962278939105 -0.502202690254663 1 0 0 2.01619267671194
"51" 1 5.66777141964927 0.745121326446606 0.429171984082265 1 0 1 NA
"52" 1 29.1805113054271 13.3352140988789 0.372065896520018 0 0 1 NA
"53" 1 8.98644551381088 12.6536526288558 -1.65603964660074 1 1 1 NA
"54" 1 5.03835729649462 1.625433717781 -1.60518438035014 1 1 1 NA
"55" 1 4.06544427593195 1.53198311568543 -0.518718343531604 1 0 1 NA
"56" 1 4.39810281070089 1.1896246313603 0.479102427635794 1 0 0 0.390024199740747
"57" 1 10.1429239402707 8.56716940910869 1.59784176158663 0 0 0 3.80236362335772
"58" 1 3.00572574009647 1.19903241099595 0.952004339385719 1 1 1 NA
"59" 1 14.0839767207126 3.00280648744452 -0.261140043371833 0 1 1 NA
"60" 1 1.19394792141066 1.44173440461921 -1.39750460488309 1 1 1 NA
"61" 1 16.1724562084038 8.92293231885769 0.253429508966672 0 0 1 NA
"62" 1 16.7939829281267 16.1590258038772 0.624777661397992 0 0 0 1.99620385085086
"63" 1 1.86311005527998 5.65719857431162 -0.720824837500054 0 1 1 NA
"64" 1 4.47227307403487 14.1603065857394 0.757134413767494 0 0 0 4.32348584708212
"65" 1 4.48511870857158 1.99710562599198 1.41873186536432 0 0 0 0.327288950044817
"66" 1 0.312721421144884 1.06626027238011 -0.855731893933451 1 0 1 NA
"67" 1 0.390776854601703 3.68245817520769 -1.17443093585983 0 0 1 NA
"68" 1 4.71958249011717 5.57586281347992 0.784000775031196 1 0 0 4.55716050430501
"69" 1 12.3464973216787 5.71051017010444 -1.63488589998229 1 0 1 NA
"70" 1 5.74825155419083 18.630278180059 -0.491283960316572 0 0 1 NA
"71" 1 10.304892716619 3.7074230443006 0.700354648172264 1 0 1 NA
"72" 1 1.70744039886839 6.31513273781906 1.6108472412297 0 0 0 1.04027569141182
"73" 1 4.25252704477519 0.606393013365621 1.04340981226858 0 1 1 NA
"74" 1 6.6610956876076 11.477055296084 -0.691174871081842 0 0 0 4.08287041645419
"75" 1 0.467713721047712 4.32697090546512 -0.266717700664697 0 0 1 NA
"76" 1 12.4554548615655 0.469032758611775 -0.051605176088264 1 0 1 NA
"77" 1 9.64556741892336 1.9679575158262 0.0534822357505477 0 0 1 NA
"78" 1 24.3565731756107 19.147934037598 -1.83083684814567 1 0 1 NA
"79" 1 3.20825593333965 0.933052058403982 -0.762062501585257 1 1 1 NA
"80" 1 5.14809144143312 8.74581789993031 0.622467108240471 1 0 1 NA
"81" 1 0.38369837978505 1.76172432100012 0.564801897781582 1 1 1 NA
"82" 1 7.33351396258893 7.72978975814288 -1.62904060077746 0 1 1 NA
"83" 1 12.8573670761619 1.46052949999903 2.82623590204635 0 1 1 NA
"84" 1 2.14241932723007 17.2253201845393 1.0725534104023 0 0 0 1.85919485227932
"85" 1 1.70199036157253 1.23302539558147 -0.468472665895746 1 1 1 NA
"86" 1 5.18034598513198 2.57189020151635 0.0843724341090081 1 0 0 1.30151840017876
