"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 2.29754976497498 0.929650099383954 -0.118180313592985 1 0 0 1.73042183799316
"2" 1 10.6296325133386 1.99473534874653 -0.449799508127868 0 0 1 NA
"3" 1 28.840497124394 9.02617120272964 -0.24346236286906 0 0 1 NA
"4" 1 10.0514283325267 6.55280306052457 -0.0435470660357129 0 0 0 1.0710476599069
"5" 1 50.3039141115307 9.33472312011322 -1.18125651453496 0 0 1 NA
"6" 1 9.85906606091173 9.49626615234762 0.733384709527444 0 0 1 NA
"7" 1 3.74989613091606 5.85863846743037 0.128451214199347 1 0 0 2.26817754021763
"8" 1 19.4977307305725 1.11631880203643 -1.05641447492293 1 0 1 NA
"9" 1 11.4783279076313 7.82300321899829 -0.667803241633659 1 0 1 NA
"10" 1 40.9660868739856 11.7398396104139 -0.91066060589914 0 0 1 NA
"11" 1 7.59851262764532 15.2473336024455 -0.982824850011006 0 0 1 NA
"12" 1 1.47112035490507 0.146698315005051 0.00560765617667582 1 1 0 1.2733140253151
"13" 1 21.6566404453639 16.7088446402505 -1.45568951249279 1 0 1 NA
"14" 1 1.18946090615418 35.7270476191546 -0.282114261204466 0 0 1 NA
"15" 1 17.2607142075281 0.763901785286324 -0.571557868768665 0 0 0 3.55332302938422
"16" 1 5.93455467640902 26.268840358528 -1.18586404049544 0 0 0 0.169394629154287
"17" 1 1.22212578067388 0.836795981085263 0.276989978086512 1 0 1 NA
"18" 1 1.88761329043171 9.79458116934785 0.255292195016182 0 0 1 NA
"19" 1 6.59083401218902 7.41226022188172 -1.73444920402572 0 0 1 NA
"20" 1 12.4807767926618 7.33031296472927 -0.254520299401598 1 0 1 NA
"21" 1 0.0769246312293679 1.5865650605352 -0.498972860450591 1 1 1 NA
"22" 1 11.0027015077405 4.24120846166372 0.10955629003308 0 0 1 NA
"23" 1 11.4969061742471 7.77024215582381 -0.13069069730702 0 1 0 4.79894991298743
"24" 1 21.1193942950788 1.28832785061812 -1.27968503168201 1 1 1 NA
"25" 1 15.8220927360243 6.28318808389435 0.264291476879492 0 1 1 NA
"26" 1 8.69120217484917 0.242204982686141 0.00010501368602471 1 0 1 NA
"27" 1 9.90844666671353 19.5602284109117 -0.444502804650383 0 0 1 NA
"28" 1 8.89474589661867 16.0890660281069 -0.142479623057388 0 1 1 NA
"29" 1 8.62711709671591 5.31629754508718 -0.619105045222197 1 0 1 NA
"30" 1 0.755310254629491 14.945116634666 -0.957889129439402 1 0 1 NA
"31" 1 6.10526119681931 2.95580146624505 0.281007714573859 0 0 1 NA
"32" 1 12.9669918160701 4.61026254250217 0.29358594803155 0 0 1 NA
"33" 1 13.4744094834152 0.313138260193815 -1.18335771615848 0 0 1 NA
"34" 1 9.16279132528006 13.5881195432174 -0.155894687400712 1 0 0 2.58533836418903
"35" 1 9.81699108650855 1.33286102265319 -0.209332257065987 1 0 0 2.24082417800674
"36" 1 13.1241042045396 8.24051818038783 -0.783975340684276 0 0 1 NA
"37" 1 17.4026540879439 4.54541456736582 0.960449582288904 0 0 1 NA
"38" 1 5.1251559486792 6.84580604236346 0.566501609126132 1 0 0 3.22568398509603
"39" 1 5.83180482034239 3.66363499665138 1.04860244941058 0 0 0 5.07302811747857
"40" 1 17.7928527962303 8.16111809699835 0.7126248119397 0 0 0 1.33011834342846
"41" 1 8.83209472140889 0.218981819935659 0.0665439297166405 1 1 1 NA
"42" 1 9.4259538044441 2.56666739820108 -1.26847413054829 1 0 0 4.88086657975151
"43" 1 37.0396214478565 42.0915983475907 -2.80196283083471 0 0 1 NA
"44" 1 22.3464852740465 0.593655498645387 -1.86478284700779 0 1 1 NA
"45" 1 4.83543340830562 10.0223491227043 -1.2153515176323 0 1 1 NA
"46" 1 1.77380392640567 5.50846139442133 -0.497343902558367 0 0 1 NA
"47" 1 14.8792498606277 0.294251843648764 -1.36891483554736 0 0 0 8.38615952772133
"48" 1 3.80266455385927 4.29823667378056 -0.402329562345126 1 0 0 1.99943903137159
"49" 1 42.4900916293243 5.06330014674058 0.0575458977805526 0 0 1 NA
"50" 1 8.34768133265729 10.2735761732415 -0.470578610046255 0 0 1 NA
"51" 1 4.8221648122711 11.0732024191328 -1.41290137541787 0 1 1 NA
"52" 1 11.5503991507798 1.54879652488201 1.44886828778446 1 0 0 1.75801606244606
"53" 1 9.95940591543851 15.8434170266137 1.06380083528217 0 0 1 NA
"54" 1 0.618722761900947 8.61369735227102 -0.370555832018335 0 1 1 NA
"55" 1 15.179759258964 3.33684369722295 0.194052841431515 1 0 1 NA
"56" 1 27.5563773775633 7.73797741643006 -0.884278554425253 0 0 1 NA
"57" 1 3.43852571904102 11.9695506843641 0.258204019644709 0 0 1 NA
"58" 1 2.85018899349467 11.9618308704359 0.414288089269098 0 0 1 NA
"59" 1 12.5065758962984 0.467141791079553 0.196822907338954 0 0 0 3.66592405288274
"60" 1 4.20066478907202 8.34842712908904 -0.501095186676725 1 0 0 0.657946036851513
"61" 1 7.96026713369042 0.895378321635113 -0.424246264878408 1 0 1 NA
"62" 1 14.7575928476787 0.870135046471661 0.895852185438519 1 0 0 2.47036550065351
"63" 1 4.70645135926579 1.43698287067603 0.730433782153747 0 1 1 NA
"64" 1 6.13269695097076 2.92064849712619 0.673198370429471 1 0 1 NA
"65" 1 1.64938432317511 1.47216570198989 -0.482816669983992 1 0 1 NA
"66" 1 13.3310311602934 11.8349397299019 0.758507750236352 0 0 1 NA
"67" 1 1.3648876303313 5.28400514626441 -0.433608589819847 1 1 1 NA
"68" 1 2.62196057241656 3.05544972894018 -1.22403295504842 1 0 0 0.222580997062741
"69" 1 0.908086581704814 1.84045333924721 0.60609533790635 1 1 1 NA
"70" 1 5.7973850891044 3.8089648317508 0.423307827559782 0 0 1 NA
"71" 1 8.37104020791144 2.37908356310039 -0.0974248262902728 1 0 1 NA
"72" 1 10.3003125850709 4.60180624133531 -0.30923695394791 0 0 1 NA
"73" 1 4.56776050363032 14.0076246569544 0.238711247085364 1 0 1 NA
"74" 1 28.6441127033789 16.588042668587 0.125250662421082 0 0 1 NA
"75" 1 6.06690396266069 0.770186533217628 -0.0885043027052393 0 0 0 2.68449301702909
"76" 1 6.06748744429282 9.52664893569054 -1.16888813511482 1 0 1 NA
"77" 1 5.11875012943902 6.67334659077124 -0.7514276570777 1 0 0 1.84178377152375
"78" 1 6.74707547289259 9.93192765268928 -0.585428723066368 1 0 1 NA
"79" 1 20.5345069749127 21.7973457577686 -1.57956111642404 0 0 0 3.35010574603934
"80" 1 11.1569835529855 16.3916691173183 0.143027644617339 0 0 0 1.50703743294342
"81" 1 24.5792962492218 28.1294585464522 -1.03565825130634 0 1 1 NA
"82" 1 17.1508033124271 3.5601317282931 -0.541285036089373 0 0 1 NA
"83" 1 4.02253133631164 36.0792098301408 -1.37682116467852 0 0 1 NA
"84" 1 5.15137070965706 7.95999132014298 1.50884902793688 1 0 0 2.21529854655903
"85" 1 6.57693690114976 8.33612210749199 0.763662368826779 1 0 1 NA
"86" 1 14.0287578465666 4.35491023769618 0.789823548919709 0 1 0 0.767275489442684
"87" 1 0.912394321032515 38.9996576151038 -0.301463951830542 0 0 1 NA
"88" 1 3.07050011062649 3.58327685709108 1.23071121788629 1 1 0 2.5803845140615
"89" 1 12.2942959110268 14.9616083995953 1.04534517475531 0 0 1 NA
"90" 1 11.1538692308576 1.39174181541279 -1.71643995481382 1 1 1 NA
"91" 1 19.0143355043517 8.56903259906439 0.562166246359457 0 0 1 NA
"92" 1 6.44816291503962 8.53718914476879 1.94188194895206 0 0 1 NA
"93" 1 5.77795755590892 5.40759712803212 0.426313981467357 0 0 0 1.22330380664479
"94" 1 10.6184579142977 1.18091893932215 0.440458460706642 1 0 1 NA
"95" 1 12.1791650618509 4.3660770367269 -0.0584256678352313 1 0 1 NA
"96" 1 12.3526284267888 13.464909239736 0.0585526949411012 1 0 1 NA
"97" 1 1.36425907633308 1.96875982044317 1.71564950840502 1 1 1 NA
"98" 1 3.45280147587455 7.54448416730308 -2.37084586151326 0 1 1 NA
"99" 1 13.409423684995 5.97801426561196 0.411054593178134 0 0 1 NA
"100" 1 2.22880301875277 5.7457999969685 1.20585809598624 1 0 0 0.646702956159879
"101" 1 0.89367227497262 8.79628840082108 0.970708742137878 1 0 1 NA
"102" 1 1.82121417719846 1.04190192593956 0.660741921352084 1 0 1 NA
"103" 1 7.08594922886306 3.91681971414141 -2.51069719444146 1 0 1 NA
"104" 1 2.75014200595137 6.02517273417032 0.807302838460242 1 0 0 0.703070098496399
"105" 1 29.9117993693428 15.5861467789154 -1.77157154386397 0 0 1 NA
"106" 1 1.77019751725461 6.43170534551678 0.458414158271222 1 0 1 NA
"107" 1 7.24878457990584 4.59988152125142 1.30619712084443 0 0 0 0.834797991943584
"108" 1 7.22419016868169 1.06576017578285 -0.0166714988860476 1 1 1 NA
"109" 1 20.979617647089 6.03696571538754 -0.579108881461028 0 0 0 3.71152153738033
"110" 1 3.15340059687646 1.60464074636544 -0.832065110473107 0 1 0 1.20781690802809
"111" 1 16.0575738826541 8.93855770759816 0.260564052880898 1 0 1 NA
"112" 1 9.87183807542413 2.50658378358433 0.783854013473773 0 1 1 NA
"113" 1 17.111541424942 0.573381369699519 -0.141163821584021 0 0 0 1.5249187258636
"114" 1 5.18175815298285 14.0504452922114 -1.01459378146094 0 1 1 NA
"115" 1 5.14616398660321 1.0412538011154 0.700346961001253 0 1 1 NA
"116" 1 4.14068149010557 16.0829454776229 0.803327776487338 0 0 1 NA
"117" 1 10.4052948438976 16.9348605897639 -1.33539914092026 0 0 1 NA
"118" 1 13.449079136114 1.17945303401101 1.06540785253774 1 0 0 3.00765519702565
"119" 1 8.20745702394569 7.47029475496341 -0.379709362540573 1 0 0 2.1087558496555
"120" 1 23.128830528333 0.790953600904624 -0.816277518111349 1 0 1 NA
"121" 1 13.8732496017004 2.56916386178881 0.58376621126321 1 0 1 NA
"122" 1 6.96495028913395 1.1287790248235 -1.56529875239043 0 1 1 NA
"123" 1 5.83844009149226 8.51508722940939 -0.164125232112107 0 0 0 3.85519446814569
"124" 1 1.29667989919995 4.89547310961978 -0.94276278666023 1 1 1 NA
"125" 1 2.09569506010489 19.5264418560608 -0.552926571223061 0 0 1 NA
"126" 1 15.187711309505 0.787205386888527 1.31833710544776 0 0 0 1.9356865334594
"127" 1 4.52732426090052 1.09827254120828 -0.513365502081562 1 1 1 NA
"128" 1 9.64213579594964 16.2657455843294 0.487571310236148 1 0 1 NA
"129" 1 0.414506694760607 3.63336408277935 1.46914779004519 0 0 1 NA
"130" 1 11.3221533048149 1.84868696992758 -1.8679199316271 1 1 1 NA
"131" 1 0.533683816804106 3.12079389951028 -0.0352195372778977 1 1 1 NA
"132" 1 30.3622200876186 5.94776715383657 -0.665905146552672 0 0 1 NA
"133" 1 12.3949966647963 16.7167774348434 -0.571356664179371 0 1 1 NA
"134" 1 9.42180155092784 1.45198191632295 0.506021389072581 0 0 0 1.22530968747789
"135" 1 9.11553961611029 3.37294554878957 0.723447318802479 0 1 1 NA
"136" 1 4.3673190315619 3.2902473467083 0.198463994387347 1 1 0 1.28599133357272
"137" 1 12.5574738702944 6.64952091683256 0.282478304825931 0 0 0 2.51183425517811
"138" 1 6.35931136994279 1.18675234110974 0.745708558594146 1 0 1 NA
"139" 1 39.600234022109 14.7761940405632 -0.578780602030485 0 0 1 NA
"140" 1 0.18464815554689 3.40908929238007 -0.24737891517446 1 0 1 NA
"141" 1 12.0798095569826 6.13310196599358 1.10632805369389 0 0 0 1.77793970854351
"142" 1 0.210692568832454 7.42992137579589 0.165183988168654 0 1 1 NA
"143" 1 13.7711634504125 7.59965101542951 0.635546915626978 1 1 0 0.827244817378604
"144" 1 4.56635579495361 2.22794756811466 -0.151418041915599 0 1 1 NA
"145" 1 13.2588489355366 5.61872553836701 1.21838780609807 0 0 1 NA
"146" 1 3.317503563889 3.06369909146615 1.25480605441527 1 0 1 NA
"147" 1 5.55454137638435 2.35556271852716 0.518313373860394 0 0 0 2.53046188683484
"148" 1 0.924344288624859 13.780412720602 0.123084613817672 0 0 1 NA
"149" 1 10.0499334399818 1.33817661682105 -0.815955984433537 1 0 1 NA
"150" 1 19.4374100806035 2.71287754131509 -1.92716302174719 1 1 1 NA
"151" 1 9.98167418995307 12.3694030463767 0.0730027045571657 0 0 0 3.72594287712447
"152" 1 12.39340966866 11.6136101265427 -0.296001319644842 0 1 1 NA
"153" 1 13.6944037756472 1.86282251508502 -1.36151047639043 0 0 1 NA
"154" 1 22.732654723883 4.65021568411182 0.627434386272571 0 1 0 1.81381709858041
"155" 1 11.882886041473 3.50450269923558 -1.2145641601061 0 1 1 NA
"156" 1 4.78415114345371 3.45609327986575 0.642386988634638 1 0 0 0.785906574836694
"157" 1 6.07456733128984 1.16043455986504 1.80610334683188 0 0 1 NA
"158" 1 5.02906591623227 3.41363509073126 0.600426378425643 0 0 1 NA
"159" 1 4.38131623355102 1.53468373975416 0.0686804135248399 1 1 1 NA
"160" 1 0.59226528904493 1.2619912640671 0.243700299401197 0 0 1 NA
"161" 1 7.07839505335842 0.455882922921177 0.264089568194295 1 0 1 NA
"162" 1 8.98020928526006 4.4436637691479 -0.595494083851987 1 0 1 NA
"163" 1 0.629962700899239 3.83593320997766 -0.56760497675653 1 1 1 NA
"164" 1 5.24892962840889 3.99031784598378 -0.726203304499188 1 0 1 NA
"165" 1 11.9000484263455 2.61509639355803 -0.167686487473869 1 1 0 0.626732574690358
"166" 1 7.92325459018148 0.078751779952698 0.121448124393889 0 1 1 NA
"167" 1 2.16424029452995 0.861351578317792 1.75216546051516 1 0 1 NA
"168" 1 9.62457568359521 0.975080211219508 0.406827334066326 0 0 0 1.06025506795438
"169" 1 5.42642699857678 10.5078502191235 0.193645558303362 0 1 1 NA
"170" 1 5.46574865599503 7.77607944746363 0.616483185502551 0 0 0 3.71822589551219
"171" 1 1.32511127561012 0.668927760953775 0.149716305171787 1 0 1 NA
"172" 1 23.8068814834132 0.875284132056566 -1.97448932647909 1 0 1 NA
"173" 1 70.6313235662895 5.27357049911871 0.296605817188962 0 0 0 0.316845650671294
"174" 1 2.32512489932936 0.704129463209087 0.373279702994652 1 0 0 2.30704671389751
"175" 1 0.841572948082251 0.98196806042588 0.261286332411272 1 1 1 NA
"176" 1 10.4415912112868 1.10061910653806 -1.9223222943732 1 1 1 NA
"177" 1 5.0524474680586 0.293168846804522 0.0332377962415075 1 1 1 NA
"178" 1 0.0635967569568371 2.7670944987912 -0.972372047415367 0 0 1 NA
"179" 1 28.8298640386741 29.4129190108871 0.286802576858232 1 0 1 NA
"180" 1 4.70918795690007 25.3291369934585 -1.19198960720603 0 0 1 NA
"181" 1 18.2471638771957 2.61695335576694 0.025603738748113 1 0 1 NA
"182" 1 2.12077487940869 2.57246022908503 1.08994485094861 1 0 0 0.553188647620156
"183" 1 2.03475921751122 3.26172214194132 1.0954392056721 1 0 1 NA
"184" 1 0.154187441156949 0.415896544870269 0.764869778507142 1 1 1 NA
"185" 1 18.0515270089184 10.476992763368 -0.187348420401035 1 0 1 NA
"186" 1 2.16202446766601 8.83776165432411 0.472673382877769 1 0 1 NA
"187" 1 9.009935375155 5.99491110072779 0.220917113054773 1 1 0 1.05627280680172
"188" 1 48.7634935279284 6.94299085657139 -0.342187293791765 0 0 1 NA
"189" 1 11.7665891211639 0.576001390353708 0.16325661017822 1 1 0 3.35957435464472
"190" 1 10.9809568391818 8.37123916126934 -0.887822452382466 1 0 0 1.17047071944645
"191" 1 19.4694812287142 7.38161698118041 -1.67762225531616 1 0 1 NA
"192" 1 19.6964115858221 12.3314517527162 -1.12581298068629 0 1 1 NA
"193" 1 37.7821157402831 8.21668017738596 -1.59584853158798 0 1 1 NA
"194" 1 10.3747977565945 1.69002633496599 2.88941218361756 1 0 1 NA
"195" 1 0.611299676755835 7.11384854487683 -2.03174482984045 1 1 1 NA
"196" 1 11.3811089731373 16.1875940634259 1.63935740152436 0 0 0 0.277417616220318
"197" 1 7.75860462960643 0.877428174040624 0.559650338141783 1 1 1 NA
"198" 1 8.02475715385687 0.364995235808606 1.03425417613565 0 0 0 0.510494832596653
"199" 1 4.73270757799494 0.711926845778158 0.550587692984889 0 1 1 NA
