"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 3.73451296515647 2.01215078708329 -0.493536134202553 1 1 0 1.5278069520277
"2" 1 7.378978679075 2.50523037674574 1.12303242303615 1 1 0 0.766494305196965
"3" 1 4.36865854165208 13.4346502799245 -1.38693034153144 0 0 1 NA
"4" 1 9.63484800008693 5.37055898675932 -0.803843885114841 0 1 1 NA
"5" 1 10.6112550447859 9.51635421789357 -1.06735862766302 0 1 1 NA
"6" 1 3.65571883130191 4.66367121109889 -0.210661900706583 1 1 1 NA
"7" 1 11.509640403347 27.2267882786513 -0.584068819204188 0 0 1 NA
"8" 1 7.48515742662008 2.13396667343907 -0.584376538078652 1 0 0 0.985142464804369
"9" 1 4.26404143308413 2.97663303544314 -0.457622935043587 0 0 1 NA
"10" 1 1.44381062628669 5.64326153240358 0.108179466653498 1 1 1 NA
"11" 1 2.76260678051878 18.9827116834587 -0.415557464417883 1 0 1 NA
"12" 1 3.92624418349025 5.1943648760332 0.162928771379596 1 0 1 NA
"13" 1 5.41956435070142 5.43446821274677 1.72537184582258 0 1 1 NA
"14" 1 11.6316986760842 5.14284160363581 -0.207606399233057 0 0 1 NA
"15" 1 1.23446718152825 1.35869742595246 1.64659948205906 1 0 0 0.418005437579073
"16" 1 3.24788398781976 9.63386808711582 -0.286623010315065 1 0 1 NA
"17" 1 10.2822385015815 4.11495968338434 0.311485804204132 0 1 1 NA
"18" 1 18.1080608820982 1.9203113385888 0.784859624901051 0 0 0 1.81543984191139
"19" 1 3.84803964792111 5.70695503424685 0.685538366647958 0 0 1 NA
"20" 1 10.4068278037278 8.44274939630239 0.244344993324004 1 0 1 NA
"21" 1 2.14355634645502 0.371340986838926 -0.0697432636492327 1 1 1 NA
"22" 1 2.96915838049109 5.7638978100887 0.639821434934598 0 0 1 NA
"23" 1 6.77826333893729 17.4120042313814 -0.877992091211649 0 0 0 2.77694093727868
"24" 1 4.83778489405136 0.758470143636924 0.866779981211577 0 0 0 2.01381411006682
"25" 1 4.9652430906003 26.4319559014778 -0.807371186108866 0 0 1 NA
"26" 1 6.26122023496295 19.7053534844521 -1.35133619906114 0 1 1 NA
"27" 1 4.32355598447243 3.8610968255179 -1.2597750866991 1 0 1 NA
"28" 1 2.09680004829531 3.48250844325643 0.440801766147981 0 0 1 NA
"29" 1 3.32761475806753 0.564656550360567 0.258583513884728 1 0 1 NA
"30" 1 14.7733271262785 6.68987049879397 -1.88792641271973 0 0 0 5.06759120860174
"31" 1 21.1124894277003 6.29267272376368 -1.29279666236873 0 1 1 NA
"32" 1 4.51558109844641 2.91474346815347 1.05962780449272 1 0 0 2.29610081582923
"33" 1 8.72124257712931 1.95173120934462 -0.167281496980507 1 0 1 NA
"34" 1 4.28821013383681 14.186463199432 -0.241027896937407 1 0 1 NA
"35" 1 8.5418049859958 2.72933479282834 0.243684686647703 1 0 0 4.43804514561564
"36" 1 13.163409494676 5.16204981287541 -1.43320539586607 1 0 1 NA
"37" 1 4.30709921246354 8.9586910132248 0.703516229284476 1 0 1 NA
"38" 1 12.8930488953724 2.16810380553681 1.43263161096043 0 1 0 1.99173507775775
"39" 1 8.27113098683295 15.0078503976882 -0.0258836993279711 0 1 1 NA
"40" 1 18.0862278869106 1.15358365782808 -1.18897198129163 0 1 1 NA
"41" 1 0.474262322915077 1.30818801438856 -1.52349549415733 1 1 1 NA
"42" 1 2.51738440408007 0.272795028872613 0.391383786454018 0 1 1 NA
"43" 1 23.0554180010761 5.45763266821973 -0.487365949868682 0 0 0 1.68738493985962
"44" 1 6.47064694347225 7.68589812049789 0.122613115598371 0 1 0 1.82656338615563
"45" 1 1.55510279801555 8.73033142041423 -0.188235123370837 1 1 1 NA
"46" 1 0.00762045289343677 3.74977652413821 0.928282028734053 1 0 1 NA
"47" 1 7.70195627274107 3.51088700230619 0.222031101493626 1 0 1 NA
"48" 1 20.1696819153556 7.88280206727332 0.169819019888683 0 0 0 4.50744924149966
"49" 1 6.43943789799019 2.74625841226362 -0.0524139158574131 1 1 0 0.453796382985426
"50" 1 5.84936789060245 2.52848213335234 1.1148317678579 1 0 0 1.03305542719947
"51" 1 2.45866961179219 1.27085517525865 1.06881919597194 1 0 0 1.91227370487557
"52" 1 6.51919516435062 6.33731172123079 0.41627068542781 0 1 1 NA
"53" 1 8.96716399905464 2.71796175121441 0.0612964991427863 1 0 0 3.64569171886252
"54" 1 1.22077490690808 7.07990803533674 -1.97892966153001 0 0 1 NA
"55" 1 2.46143117977421 9.75181470506853 -0.556737445585142 1 1 1 NA
"56" 1 5.07495338531957 2.19630325304986 -0.235441395030588 1 0 0 2.55205482204059
"57" 1 8.08159472303733 6.78659073804601 1.472922374436 0 0 1 NA
"58" 1 8.76840312882312 2.398138674495 -0.110676394529697 0 0 1 NA
"59" 1 9.68576729222149 17.8604782922046 0.510800376483439 0 1 1 NA
"60" 1 6.16174374540827 1.25263831448698 0.234844565878947 0 0 0 2.97483079903157
"61" 1 2.52653865371179 17.92789399163 0.620642413819351 0 1 1 NA
"62" 1 2.89685200662684 1.79354991061413 -0.220069631429704 1 0 1 NA
"63" 1 7.47477435768321 0.418243776901552 0.232830230260561 1 0 1 NA
