"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 6.26201643328953 3.88256663090744 0.0159152994690412 1 0 1 NA
"2" 1 4.30852762641617 1.86749030320297 -0.100539615440039 1 0 1 NA
"3" 1 8.39834506828684 0.102974893042022 0.0279632513184813 0 1 1 NA
"4" 1 13.7562718009068 0.712252834933014 -0.751991307589018 1 0 1 NA
"5" 1 5.02445162147846 4.65186742327 0.23632181161508 0 1 1 NA
"6" 1 5.95460039014985 12.652298880983 -1.20946567538442 1 0 1 NA
"7" 1 3.95507779423212 4.49249020716159 0.354375962649483 0 0 0 2.75895358874135
"8" 1 21.4869417555307 7.85560696680899 -1.64922848257467 0 1 1 NA
"9" 1 4.56781581044283 3.97735771411185 -0.0758644258387384 1 0 0 2.77430418780592
"10" 1 2.13315758580273 22.8662179891281 -0.548794154631159 0 0 0 1.07757804829077
"11" 1 2.79273338815399 11.4999607615245 -0.337470405616362 0 0 0 2.5450950041605
"12" 1 18.6278283119617 13.751443670095 -0.950552899857213 0 0 1 NA
"13" 1 4.4301614775376 2.45474972230835 -1.59783719344817 1 0 1 NA
"14" 1 6.83745411041312 11.033343075616 -0.447180278781672 0 0 0 2.20398113933184
"15" 1 3.13004300385223 5.72353197311445 -1.05312358188528 1 1 1 NA
"16" 1 2.37915886019906 4.19137274267431 2.43603026077334 0 0 0 1.26468986894742
"17" 1 18.588876667662 2.17400092453498 -0.266173989844285 1 0 1 NA
"18" 1 11.8495630180586 9.85284625116075 0.311727136962409 0 1 0 3.22965383840291
"19" 1 1.68526257440228 1.29890705897903 2.62025563068509 1 0 0 1.19713651008852
"20" 1 2.10586921701129 2.10950366486914 0.0166363573058116 1 0 1 NA
"21" 1 26.2548938270687 11.7085972063787 -0.114397877587823 0 0 1 NA
"22" 1 0.504739947889712 17.4682576824913 -0.376656654824105 1 0 1 NA
"23" 1 32.6145112570056 22.1048884935046 -1.18622561326463 0 0 1 NA
"24" 1 2.55633866628018 2.66014466415142 0.811200457770958 0 1 1 NA
"25" 1 5.20728417399559 9.23437816527117 0.833260233401422 1 0 0 1.96244108578839
"26" 1 7.52161199893102 5.54739374406256 -0.988350112862805 0 0 1 NA
"27" 1 22.4206165147161 31.7878682322192 0.608001956730969 0 0 0 2.39347371271473
"28" 1 2.1203636558388 3.30760221734177 1.3589438503511 1 1 0 0.854073286159525
"29" 1 7.30610065577791 11.5070083936607 -0.907659434480605 1 0 1 NA
"30" 1 13.2276025968854 11.541289169531 -1.55748656992732 0 1 0 5.71490931318109
"31" 1 3.75780647499158 26.0144383193995 0.191666868881652 0 0 1 NA
"32" 1 5.22339207190531 7.40162749316408 -0.0979311924920978 1 0 1 NA
"33" 1 1.41712771392875 22.0277585410295 -0.487172989939856 1 1 1 NA
"34" 1 14.4323193666249 1.47317663161866 -0.0392042363987903 0 0 0 1.17430456676071
"35" 1 3.00652834329965 2.69877630355808 1.53758429635224 0 0 0 2.45994610668505
"36" 1 30.7908437828787 0.835066170391131 1.09690939116541 0 0 0 0.804173733086103
"37" 1 9.69106673809016 9.328119186044 0.000549011542378319 0 1 0 1.4688686386066
"38" 1 10.1814453900569 2.95767115179175 -0.461229379257486 1 0 1 NA
"39" 1 29.1924054369849 20.4973081982952 0.816366499009894 0 0 0 0.484372981255025
"40" 1 1.95113806077805 3.63819488252714 0.650028126854511 0 0 0 1.24179065098256
"41" 1 10.8312506317647 24.8131753163716 0.119855998426668 0 0 1 NA
"42" 1 8.10323577051433 6.56448138095645 1.22940322783101 0 0 1 NA
"43" 1 6.35213295947568 14.9043143999802 -1.13321228841346 1 0 1 NA
"44" 1 10.8325932332096 11.9465211063172 -0.408428076422151 1 0 1 NA
"45" 1 10.90219474331 1.20370586770546 -0.450672855226701 1 1 1 NA
"46" 1 3.73851256012364 4.7131990283453 0.0124509232325849 1 1 0 2.80642460652519
"47" 1 8.81448935844367 5.64733914468991 1.2245205404373 1 0 0 1.21602285044034
"48" 1 0.57344369253569 0.275031079452261 1.62662224356226 1 1 1 NA
"49" 1 8.61836564421159 1.73101796872899 1.49666243773289 0 1 0 0.341677958080034
"50" 1 12.1817721988499 7.54547107985222 1.27743334993678 0 0 0 1.05889781224771
"51" 1 24.9793064896236 4.33253903842702 -1.08715166165026 0 1 0 2.09809433449507
"52" 1 1.78210620167889 6.30420778591132 0.0971578256236013 1 1 1 NA
"53" 1 6.3086266285192 2.47502704297696 -0.445715786531285 1 0 1 NA
"54" 1 4.2327758113979 6.8910775062818 0.0853089264618447 0 0 0 0.916596182368731
"55" 1 0.418895272801089 1.12335722733551 -0.0245123360428629 1 1 1 NA
"56" 1 22.8675979890093 21.939706520562 -1.01504774550223 0 0 1 NA
"57" 1 5.89514573438181 4.29290393136387 -0.105595235312197 0 1 0 2.52850375941134
"58" 1 16.6788187975373 16.1357181752058 -1.38109232420748 0 0 1 NA
"59" 1 5.67525161709444 30.269442395624 -0.587812348417196 0 0 1 NA
"60" 1 0.638758484803622 7.78445801558335 1.11236243421687 1 1 1 NA
"61" 1 5.40954413642878 15.2013281732493 -1.19749164076689 1 0 1 NA
"62" 1 2.80084392989743 6.37822610087724 -0.167904040432121 0 0 1 NA
"63" 1 11.0300873590985 8.04516800700277 1.17423163091762 0 0 1 NA
"64" 1 3.33511003734319 0.370896822583672 2.0555253352234 0 1 1 NA
"65" 1 8.25877170878883 4.47478090424602 -0.420307647468045 1 1 0 3.04360974616516
"66" 1 8.22965156069161 9.37986420539274 1.18077759867543 0 0 1 NA
"67" 1 9.15173997280106 7.6628003296747 1.05601506524187 0 0 0 1.81317312992967
"68" 1 12.7715618606253 22.8490177130386 -0.485783170857208 0 0 1 NA
"69" 1 2.53207723108725 6.64117379770128 -2.44584951812368 1 0 1 NA
"70" 1 12.1019262904578 3.69415098840933 1.47569689872256 1 0 1 NA
"71" 1 51.2427510128397 30.6976584670912 -0.798443466245944 0 0 1 NA
"72" 1 7.21829268177391 9.00083311727843 0.186885512953222 0 0 0 0.897665332026194
"73" 1 17.6596761603926 1.05913591415816 -1.55921812589375 1 0 1 NA
"74" 1 9.14352757597273 12.3114994170572 1.02734456340182 0 1 1 NA
"75" 1 12.4912659691155 6.54139854477491 -1.61333262859804 0 0 1 NA
"76" 1 4.02353838276214 11.9867276205546 -1.10322299959185 1 1 1 NA
"77" 1 13.142043608668 1.76481653305323 0.157309217418403 1 0 1 NA
"78" 1 16.7965567072449 29.1153783164438 -0.0691679228253781 0 0 1 NA
"79" 1 11.4771166842894 16.365861580798 -0.091797799159218 1 0 1 NA
"80" 1 10.336879615402 9.07896178880904 -0.0644055524855035 0 1 1 NA
"81" 1 24.7321084395217 3.5560907290442 -1.00412682661076 0 0 0 3.31583666326381
"82" 1 13.919865800099 5.93871260510632 -0.986289168335026 0 0 1 NA
"83" 1 3.17015911563928 5.91220175175459 0.319446453340985 1 0 0 1.9064920095368
"84" 1 2.51494246832508 0.702486246001525 1.33418659293144 1 1 1 NA
"85" 1 39.2933551413571 5.09297896450341 -0.246621010369974 0 0 1 NA
"86" 1 13.6964239020849 0.425597610543552 -1.21108280388473 0 1 1 NA
"87" 1 8.07286998809855 9.26025696549604 -0.0351121486022133 0 0 1 NA
"88" 1 2.99234558828946 7.98040982865478 0.814589893080356 0 0 0 2.62507007754355
"89" 1 17.4553738054438 1.55023467197206 -2.26782659928064 1 0 1 NA
"90" 1 16.0746071580497 43.3370519535658 -1.598721041661 0 0 1 NA
"91" 1 5.95605570220027 8.80724884277065 0.907157836494903 0 0 0 0.348377760265631
"92" 1 3.21613375107454 2.7908411467793 -0.947928255927644 1 1 1 NA
"93" 1 5.68061954431563 10.8876747938601 -0.172137158892949 1 0 0 1.53360860258233
"94" 1 6.35204448778103 7.47217847279932 0.487427170094955 1 1 1 NA
"95" 1 18.8570169792615 47.7769176623617 -1.62045170561461 0 0 1 NA
"96" 1 22.3100799326612 4.29172137612486 -0.0985280619195792 0 1 1 NA
"97" 1 19.4712882472932 33.3989906460695 -1.78772393486195 1 0 1 NA
"98" 1 19.0659874377378 1.44960729467742 -0.316115220104977 1 1 1 NA
"99" 1 1.9249015645174 3.28985396527262 0.385380329926343 1 1 1 NA
