"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 5.2303835036337 7.96972240480634 0.0629443759243981 0 1 1 NA
"2" 1 7.15892792259967 2.46212247613102 -0.113068679124638 0 1 0 2.54660961041209
"3" 1 10.1108349627924 2.32053155579655 1.0159632000648 0 1 1 NA
"4" 1 3.37111154957003 1.42740821441917 1.64008531887206 1 0 1 NA
"5" 1 13.8005309009679 5.37445770088326 0.860700901727513 0 1 0 0.911694433057524
"6" 1 7.02773001890738 8.75782728953665 -0.00116636986303033 1 0 1 NA
"7" 1 9.87083149894641 5.24760689967304 -0.836487405720482 0 1 1 NA
"8" 1 4.89199625979789 19.6006103793074 -0.20075447769486 0 0 1 NA
"9" 1 12.8129579985443 5.46881063531411 0.117519557345883 1 0 1 NA
"10" 1 9.77972723434944 7.22111011576845 0.502362986034178 0 1 1 NA
"11" 1 1.1119358319874 5.19689597185665 -0.470611572692572 0 1 1 NA
"12" 1 21.8476548286035 15.8547806307115 -0.198645929281631 1 0 0 0.987913738299252
"13" 1 6.20417377764258 0.703327779744929 0.730850418155139 1 0 1 NA
"14" 1 1.9139946086798 1.82960076883471 -0.122222373742013 0 0 0 0.93350571050181
"15" 1 1.49641487585758 16.4047515919316 0.674673310747591 0 1 1 NA
"16" 1 12.4039643444614 13.7062962379732 0.235732945475327 1 0 1 NA
"17" 1 4.36823991540304 10.4760667474847 -1.31085641883373 0 0 1 NA
"18" 1 16.1685069489325 8.05457772308692 0.364033627237454 0 1 1 NA
"19" 1 15.075370540656 9.59238413877129 -0.249807127006342 0 0 0 2.32051344955902
"20" 1 1.34353586245357 10.5310338228106 1.35537703787392 0 0 1 NA
"21" 1 6.67252365388975 6.24073801600019 -0.233191166392387 1 1 0 2.40561127021981
"22" 1 7.19238748396548 0.524370344573388 -0.476123441382726 1 0 1 NA
"23" 1 11.7677643250737 14.8991339753154 0.0821405779922461 1 1 1 NA
"24" 1 7.61809358246558 25.7065872684406 -2.75266384516997 0 0 1 NA
"25" 1 2.60077874275584 0.497081271415629 -0.180215849613986 0 1 0 0.512285801328043
"26" 1 17.0825901086973 32.2222777335596 -0.325614848544874 0 0 1 NA
"27" 1 27.1341624002664 5.76872601379969 -1.18769669989467 0 0 1 NA
"28" 1 4.12271497737646 4.57317219989322 -0.889399152388508 0 1 0 2.4188340814861
"29" 1 14.582661589193 10.8931707983547 0.646568678305973 0 0 0 3.04749327077566
"30" 1 0.787212528670177 6.64269695217159 0.923920308081322 0 1 1 NA
"31" 1 9.31766259915456 18.4203653444868 -1.80919520133841 0 1 1 NA
"32" 1 16.4864731985545 5.32597402129008 -2.20960219393376 1 1 1 NA
"33" 1 4.6127118137906 4.19715724642896 -0.786238282950356 1 0 1 NA
"34" 1 4.87915512751859 17.9473515601541 -0.762530759824443 0 0 1 NA
"35" 1 15.323806600427 2.60817062450835 -0.379207340845448 1 0 1 NA
"36" 1 7.19692877083663 0.332380289362307 -0.690177120810327 0 0 1 NA
"37" 1 5.61097534560639 2.12933523429706 0.215054478910058 1 1 0 4.92745854293034
"38" 1 2.2621426107378 3.88792472161044 0.407222359545171 0 1 0 1.01478935660155
