"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 4.62758411202008 9.84641006932503 -0.205306021145115 1 0 1 NA
"2" 1 36.9810353576507 5.86976745070981 -0.969381371455361 0 1 1 NA
"3" 1 8.57058422894237 3.4089763374522 0.609154253003505 0 1 0 1.83653317939932
"4" 1 9.10252989886239 2.75289467828512 1.09340514284263 0 0 0 2.4048168007087
"5" 1 1.61529537575781 11.7879789527036 -0.823280206192745 0 1 1 NA
"6" 1 3.14937985200315 28.2211550177494 1.01412779508912 0 1 0 2.12353954462341
"7" 1 12.1434524127339 2.22403944910196 1.4002797950206 0 1 0 0.695444448329113
"8" 1 18.95121176319 4.60128426702934 1.89695315522038 0 0 1 NA
"9" 1 5.57307516484729 0.600215892908808 0.553476533667841 1 0 1 NA
"10" 1 0.197910025582296 11.7182432004058 0.606932904911937 1 0 1 NA
"11" 1 38.9760163373081 6.60251098565967 -1.31060084674101 0 0 1 NA
"12" 1 2.31198612489068 0.434964724139093 1.66652570632731 0 0 0 0.143993542395935
"13" 1 3.28008709315376 2.49293136292048 -0.769533105078792 1 1 0 0.866933668787472
"14" 1 15.4334080632426 21.7375726013277 -0.654049004528408 0 0 1 NA
"15" 1 18.8508404727783 17.9392778433557 -1.15343640041293 1 0 1 NA
"16" 1 28.8543596182845 40.1572677233757 -0.327163623131718 0 0 0 0.529965781664478
"17" 1 9.17465013648094 2.44397725522152 -0.729180074595776 0 0 1 NA
"18" 1 8.23796477439755 7.91155403549488 -0.395102260942981 1 0 1 NA
"19" 1 0.260078819973636 0.445713969118705 1.5675058588452 1 0 1 NA
"20" 1 6.4846368962924 0.224927078266649 -0.206669143902927 1 1 1 NA
"21" 1 9.28843563310613 5.54045116654969 0.214128419249058 1 0 1 NA
"22" 1 1.52690696647079 19.5950620760443 -0.0160601378378793 0 0 1 NA
"23" 1 3.79430753456392 7.94402333127272 -0.360623918528715 0 0 1 NA
"24" 1 4.37718128662538 1.22665686516307 0.998444240883868 1 0 0 1.19361163577732
"25" 1 9.18167199937347 6.56549892428574 0.548075765949387 0 0 1 NA
"26" 1 2.59627069683469 7.68677247652513 0.980292338140914 1 0 0 1.97092338218603
"27" 1 7.66734307205961 6.4387625353508 0.0633981397887457 1 0 1 NA
"28" 1 0.407998312503391 0.145142558895575 0.65656721941531 1 1 1 NA
"29" 1 17.6991991752416 29.9584300582583 -0.401449790886036 0 0 0 1.16223014893362
"30" 1 2.47223824759686 3.17534887915401 2.0082988716602 1 0 0 1.20673805758474
"31" 1 11.4044440803489 2.55854652970332 -0.225021863608662 0 1 1 NA
"32" 1 5.05141245521751 3.75981241325791 -1.63859046004552 1 0 1 NA
"33" 1 11.8501399685508 11.8458741306447 0.704757913730626 0 0 0 1.89788754403606
"34" 1 5.86245758997361 2.25604064633659 -0.481431816106171 1 0 1 NA
"35" 1 12.675222059636 1.67601382981882 -0.788111601215548 1 1 1 NA
"36" 1 6.89939730094571 6.99547290502496 0.61181858317068 0 0 0 2.20077901670644
"37" 1 7.75107292903731 6.50911690963165 1.28380742999519 0 0 0 3.09007925674355
"38" 1 0.921713514430317 10.3528679400501 -0.19145597954085 0 1 1 NA
"39" 1 3.32823326110706 3.52296407214368 1.91631353290127 1 1 0 1.54982905445803
"40" 1 9.42872163868296 6.62624679615844 -1.50456382444659 1 0 0 2.2287387176794
"41" 1 11.5162731994737 6.36430539375497 0.776441303395448 1 0 0 0.0752171199639638
"42" 1 6.78389953313437 6.11068696329607 -0.388040131368967 1 1 0 4.41587165795814
"43" 1 2.70290779534492 3.43374591537502 0.60036082192799 0 0 0 2.66407289408449
"44" 1 8.14442311586357 12.2616074344887 -0.467919527181594 1 0 0 4.6351882340023
"45" 1 0.670247096390325 3.43830193653902 0.893010199329243 1 1 1 NA
"46" 1 1.78596526342694 4.48625017519278 0.132278001705139 0 1 1 NA
"47" 1 14.2219997240878 5.98861773043384 -0.196767735897786 1 1 1 NA
"48" 1 2.03312147128608 9.5549800138149 0.305255916964144 0 1 1 NA
"49" 1 13.6319854365457 5.24487792629919 0.659616294687708 0 1 0 2.83207419332835
"50" 1 6.412384967234 9.12703691295467 0.600373578569003 0 0 0 3.22608981915553
"51" 1 5.60871765596298 36.6255313206723 -0.490878727268912 0 0 1 NA
"52" 1 1.32995779992565 10.1147588162404 1.49895964201244 0 0 0 0.665313408166079
"53" 1 16.4244135802859 8.36680376036622 -0.824785798146568 1 0 1 NA
"54" 1 2.22864645547368 2.31794387177631 -0.0274887135528319 1 1 1 NA
"55" 1 7.00042069087461 4.16931190740994 -1.29699235674599 0 1 0 1.49098385118493
"56" 1 20.6392743034422 8.2071428659466 1.62546567786242 0 0 1 NA
"57" 1 5.96682513642404 3.15450295035489 1.06998837120952 1 0 0 2.20927767020946
"58" 1 49.3684421773771 2.99839077598865 0.141239037228479 0 1 1 NA
"59" 1 3.92720426827039 3.45072738206711 0.382529006999022 1 1 0 0.685257637590445
"60" 1 2.21939950916633 20.879586350104 -0.239743639949735 1 0 1 NA
"61" 1 2.94277334604669 13.793875351692 -0.588800782426392 0 0 0 0.891661130062328
"62" 1 7.46515076123966 1.72630380991127 0.0638422756362297 1 1 0 0.799391002246208
"63" 1 20.1072508362274 14.8048916548695 -2.0246975275972 0 0 1 NA
"64" 1 8.01040155167623 9.06375936268237 1.63842285339169 0 0 0 2.22765165093839
"65" 1 2.67234477119169 4.19927525918821 -0.590056731703571 1 0 0 2.60762644256739
"66" 1 3.99309163818023 29.4524068621668 0.403652971972705 0 1 1 NA
"67" 1 2.45139608585763 0.181801589240275 0.885498577878894 1 1 1 NA
"68" 1 24.9793133402361 21.6786222142729 -2.4203627997817 0 0 0 9.49554539052089
"69" 1 5.22701956841469 1.45071794069654 0.897298265670152 0 0 1 NA
"70" 1 1.29130450773362 0.827473357309326 0.817503430180329 0 1 1 NA
"71" 1 16.8257217980662 1.73923923037496 0.0115591858851795 1 1 1 NA
"72" 1 1.78005725617818 0.388197460151595 0.505142945555489 1 0 1 NA
"73" 1 15.528206513451 0.70205465073949 0.58347478094981 1 1 1 NA
"74" 1 14.1438150980652 1.23454973900085 0.566085359279366 1 1 1 NA
"75" 1 4.28345832581354 18.0112047012334 0.146327834969629 0 1 1 NA
"76" 1 5.60294848569692 6.77021767096869 0.716991194751504 0 0 0 3.11304579263826
"77" 1 35.1358002981259 2.36228490390112 -1.14037252698675 0 0 1 NA
"78" 1 14.5264774018098 21.2006912198415 0.476797312470934 0 0 1 NA
"79" 1 1.28208552160196 13.334676575967 -0.857470955625854 0 1 1 NA
"80" 1 3.04448996526406 1.39639262561659 0.525621809091136 0 1 1 NA
"81" 1 19.8684086506384 0.600134394539961 -1.26178294743479 0 1 1 NA
"82" 1 4.76116739087362 0.754521985370343 0.461680852608389 1 1 1 NA
"83" 1 28.7478834936656 33.6570119885105 -1.19152560735231 0 0 1 NA
"84" 1 18.0053664313834 3.90859333518996 -2.00869605041392 0 1 1 NA
"85" 1 7.98971174956118 14.886381301165 -0.384359054105438 0 0 0 6.83812784103782
"86" 1 2.23984783607054 2.4421386568913 -1.21079471144823 1 1 1 NA
"87" 1 9.85388342086419 5.68858366831997 -0.13152259854053 0 0 1 NA
"88" 1 5.01930250260192 4.53695518091469 0.721860705270046 1 1 0 0.883533222247318
"89" 1 9.8234913326017 12.3137714518975 1.14696298563645 0 0 1 NA
"90" 1 4.12153405584271 14.0053860422111 -0.662398458898444 1 0 0 1.97809416964403
"91" 1 7.9839329569987 10.3933305262185 -1.12468965988119 1 0 0 1.40305502772537
"92" 1 12.642011520099 5.06828094136883 1.10005074198079 0 0 1 NA
"93" 1 4.49355330936059 5.40727261127302 1.81043368141495 0 0 0 0.703510408941518
"94" 1 25.088920627472 8.25134116107849 -0.295879492537576 1 0 0 3.72288505406946
"95" 1 3.81227021054022 9.56172137328541 0.389045425937064 1 1 0 0.635934767075065
"96" 1 13.445750694019 5.92678400205611 -0.424731882662222 1 0 1 NA
"97" 1 22.0814941020699 4.96882060574983 -1.39465454162075 0 0 0 3.97567826906144
"98" 1 1.15565426385393 26.6043285696033 0.652821351884695 0 1 1 NA
"99" 1 27.2953500423561 9.69986078707261 0.273580939504224 1 0 1 NA
