"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 14.0740080087449 4.90870442615391 0.905158387673455 0 1 0 3.60674776645431
"2" 1 9.04714101825197 10.6250067548101 -0.347382994652292 0 0 1 NA
"3" 1 80.4632367612291 3.62491711672859 -1.36666017464928 0 0 1 NA
"4" 1 17.5866629615423 12.7035274212199 0.684479625354225 0 0 0 2.82540311797333
"5" 1 12.4910154049595 8.99773515142529 -0.569345992431276 1 0 1 NA
"6" 1 8.85854669421573 33.4880299182064 0.202516003632984 0 1 1 NA
"7" 1 7.05643023631981 2.88725929140821 1.09000508254698 1 1 0 0.0870642033315719
"8" 1 7.6049009160289 1.98002486338926 0.0979053484073969 1 0 1 NA
"9" 1 8.69709708845131 10.7277351621366 -0.765385465436758 1 1 1 NA
"10" 1 5.31671819972985 7.40718236185385 -0.781753568825038 1 0 1 NA
"11" 1 7.21683798317165 15.7786340891863 -0.33642385489872 0 0 1 NA
"12" 1 2.16443907977787 2.17672778383479 -1.25403391859544 1 1 1 NA
"13" 1 16.0968482140166 2.97709522096587 -1.17901231585537 0 0 1 NA
"14" 1 1.31144825147107 0.345914913756663 0.721476676200972 1 1 0 0.494948086997912
"15" 1 3.92070343468461 4.45101158859436 -0.369447746932231 1 1 1 NA
"16" 1 1.70172677991677 1.1777677735538 0.482613121454923 1 0 0 1.13787927228046
"17" 1 11.1275875440614 3.932464887786 0.530509350856286 1 0 0 3.88298785462897
"18" 1 21.4016591239658 0.221749054330903 -0.983400085581299 0 0 0 2.8800760323071
"19" 1 13.0780500164196 14.5111611132145 -1.20067735975143 0 0 1 NA
"20" 1 1.77996624693334 4.73262356781861 1.28644821390816 1 0 0 1.37807910476025
"21" 1 5.55593997684394 9.82178396638507 -0.593507644197696 1 0 1 NA
"22" 1 7.88698098238941 1.39052665478746 -0.801694216098461 1 0 1 NA
"23" 1 21.402594652308 6.03659271948768 -1.15005028480352 1 0 1 NA
"24" 1 34.4065774553849 8.21175160367701 -0.589154007346168 0 0 0 0.8973525920015
"25" 1 10.4200800199215 6.36415975488262 1.45342829819234 1 0 1 NA
"26" 1 10.6021830669616 5.32853038201054 0.618295757527175 0 0 0 1.75275248107687
"27" 1 9.94289607849656 4.14331946672661 1.8565400917232 0 1 0 2.85056245325776
"28" 1 6.75760174379634 2.25219883295204 0.949426050627982 1 0 1 NA
"29" 1 1.54093280636584 7.18544951659464 -1.32340687276692 1 1 1 NA
"30" 1 12.4245536727482 11.6015426079169 -1.40390023410289 0 0 1 NA
"31" 1 11.6444230059501 2.00243186463239 0.460373142782671 1 0 1 NA
"32" 1 37.0054384951762 4.59233067715778 -0.236492081595829 0 0 0 2.03871660364209
"33" 1 0.515027185830169 2.50047010038351 0.648404343766196 1 0 0 0.298200162405009
"34" 1 6.32203989111723 6.62053492323986 0.268571445257008 0 0 1 NA
"35" 1 6.92593544229612 16.9274391070885 0.810676988467725 0 0 1 NA
"36" 1 12.4242852129965 7.1195667167597 -1.57562140796315 1 0 1 NA
"37" 1 24.6021677767232 25.1287472922695 -1.04667442318378 0 0 1 NA
"38" 1 10.551729580436 7.76945770570705 -0.703317654037738 1 0 1 NA
"39" 1 14.890338314975 21.3708143038592 -0.937254125130892 0 1 1 NA
"40" 1 0.151230818747351 0.115185648319137 1.86201575346677 0 1 1 NA
"41" 1 5.68115139484734 1.8488264977691 0.650734141332595 0 1 1 NA
"42" 1 13.4854183963321 27.4101135667495 -0.894495766978096 0 1 1 NA
"43" 1 0.841176939944869 0.65066841465103 1.43685519159889 1 1 1 NA
"44" 1 14.6851702465496 10.2489058642514 0.000721915522245385 1 0 1 NA
"45" 1 22.0406845828781 2.46822471609701 1.04630710311661 0 0 1 NA
"46" 1 11.7582648856352 39.9517225555975 -0.124837975359269 0 0 0 4.79970263549643
"47" 1 9.46254542151864 4.94331688482438 -0.417860231828158 1 0 1 NA
"48" 1 6.33622764102714 7.01307083466054 -1.17193396309663 0 1 1 NA
"49" 1 9.22339901564811 2.39406940209864 0.0501774055305288 1 0 1 NA
"50" 1 6.37038627827059 2.73032898804679 0.708017966751387 0 1 1 NA
"51" 1 8.93626731114071 14.2804012120288 -0.103905097855437 0 0 0 3.15047052125898
"52" 1 13.9162685432444 0.433422413391883 -0.0357471162482236 1 0 0 0.483720250250382
"53" 1 56.2247908479064 4.65670398729544 -2.12502672356067 1 0 1 NA
"54" 1 9.74597352399626 5.01818184775396 -2.2469232232823 0 0 0 6.26340630832919
"55" 1 20.1759548031448 0.331135867704763 0.758851574237479 1 0 1 NA
"56" 1 3.20613737598155 0.0874741289644717 -0.300829745858241 1 0 0 2.14814737514662
"57" 1 3.94331700198541 7.04651574800268 0.445291967093637 1 1 1 NA
"58" 1 0.984575817413592 1.09390826963708 0.457723514494463 0 1 1 NA
"59" 1 4.86163846060642 3.42479291147214 0.158896968438096 1 0 1 NA
"60" 1 1.27596343373609 1.51750153469093 -0.0451698328451002 1 0 1 NA
"61" 1 13.074900969675 3.83108793662651 -1.87126486573114 1 0 1 NA
"62" 1 4.0128523987138 0.312313800721623 1.35605043891698 1 0 1 NA
"63" 1 11.2210188538031 9.96316543323265 -1.28971164266949 0 0 0 4.22491734461465
"64" 1 2.70107429879566 8.41817620434906 0.324549450147113 1 1 1 NA
"65" 1 0.991061319561469 4.74817354087579 -0.257803608974538 1 1 1 NA
"66" 1 7.09838565151565 1.58782157144555 2.31604288384627 1 1 0 2.12385444229145
"67" 1 0.626866725562806 4.81684214777959 0.982306413554507 1 1 1 NA
"68" 1 13.4544294888545 7.28059966770782 0.0958263798552013 1 0 1 NA
"69" 1 2.98489192426127 4.76499316123098 0.627254133386706 1 0 0 0.94628028600164
"70" 1 6.90732944899208 0.0107676318872839 0.043638463310564 1 1 1 NA
"71" 1 0.237461037093282 1.29551334918005 2.29263093458613 1 1 1 NA
"72" 1 16.677524983916 5.44187634466378 -0.450336295396986 0 0 0 1.81203607528933
"73" 1 8.70424923153641 17.6571875167576 0.439596737441835 0 0 1 NA
"74" 1 2.80970091658528 20.6663723434124 -0.403519695929512 0 1 1 NA
"75" 1 0.467382125863562 12.7024385619383 0.746674752628974 1 0 1 NA
"76" 1 14.3259076587812 1.06211559611106 0.479322974348805 0 0 1 NA
"77" 1 3.0561793506019 0.511112107146321 -0.525559667144163 1 0 1 NA
"78" 1 12.6342340903892 0.346444626659026 -0.0920428641493318 0 0 0 4.19606192602493
"79" 1 15.8546599232579 9.34407468038691 0.992903482234261 0 1 1 NA
"80" 1 6.03282385664902 12.4878204777634 0.294708151852137 0 0 0 0.964345025603632
"81" 1 13.9701042044848 4.646922276695 0.451902857020229 0 0 0 1.91846051568894
"82" 1 1.10477786071635 5.78307855937555 -0.8881961028837 1 0 1 NA
"83" 1 1.96912904417483 6.84643435865778 -0.499756033086912 0 1 1 NA
"84" 1 30.6479164000476 1.85750482662392 0.58810968326957 0 0 0 3.04135198814723
"85" 1 3.54598621881006 0.890133964060685 -1.91424767924488 1 1 0 3.48368890734861
"86" 1 15.0154567348986 6.02149123884326 1.01710558852113 0 0 0 4.75677710595836
"87" 1 4.77176111417293 3.82131254508032 -0.777175852013306 0 0 1 NA
"88" 1 5.19604529922071 16.7187281906504 0.646062109665629 0 0 0 2.87406642121948
"89" 1 3.48666239168448 18.5033541646553 0.468991248838738 0 0 1 NA
"90" 1 6.14673237781369 6.4201072286289 0.569577615821394 1 0 1 NA
"91" 1 2.00753978262043 11.2876645342317 0.797829171382463 0 1 1 NA
"92" 1 12.3194761711991 14.1789048846776 -0.8789132430146 0 1 0 3.19309333377432
"93" 1 3.6858599111454 3.50757756205005 1.1044800745673 1 0 1 NA
