"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 2.46438596940663 28.3889446537399 -2.59938457717899 1 0 1 NA
"2" 1 12.2801409938551 12.5051136203399 -0.45669037495756 1 1 1 NA
"3" 1 10.8614507156954 6.24988511155088 0.406148070249322 1 1 0 1.86645070481269
"4" 1 7.65851916907029 1.67649866126229 1.04667576498853 1 0 1 NA
"5" 1 15.7157048675308 7.38785972368937 -0.656702230831118 0 1 1 NA
"6" 1 1.32353173961074 10.1254857976615 0.680377928225784 1 0 0 0.259428289426723
"7" 1 7.77010428572749 3.75545529562236 0.589413963406368 0 1 1 NA
"8" 1 3.7076489180495 5.35700697558914 1.16379216989463 1 0 1 NA
"9" 1 8.54176699116528 8.8902818558096 -0.190032119530554 0 1 1 NA
"10" 1 2.33566136484016 15.4221348900836 0.0441778036165021 0 0 1 NA
"11" 1 1.58068391234077 1.57719325553613 1.19482209838448 1 1 1 NA
"12" 1 1.29953620830389 4.92629553182036 -2.60428457651379 1 0 1 NA
"13" 1 15.1694312109521 5.54355383483506 0.542292879535574 1 0 1 NA
"14" 1 6.70508340978495 8.00643632975777 -0.314573921839843 0 1 1 NA
"15" 1 1.48323467401642 4.9142648885507 0.407610030244788 1 0 0 1.29280183947871
"16" 1 10.6507407741598 6.02917200016321 -0.56736308543316 0 0 1 NA
"17" 1 4.77207868335801 13.256031450369 0.0664994115376026 1 1 1 NA
"18" 1 2.86313884629205 4.41026287309894 -0.37485063989381 0 0 1 NA
"19" 1 23.4294189666299 8.83397586039572 0.593287119529231 0 0 1 NA
"20" 1 0.352646466848906 10.0842280063001 -0.64239458246902 0 1 1 NA
"21" 1 2.38894451691641 1.65621701764436 1.82927436231891 1 0 1 NA
"22" 1 9.32988307898136 13.6772677961305 -0.260520407648387 1 0 0 0.964964091696576
"23" 1 20.2481552402246 2.16289259999621 0.768712978836506 0 0 0 1.81360566824647
"24" 1 7.48530480795711 18.6283454481866 -0.643054013058193 0 0 1 NA
"25" 1 11.6100411531465 17.7211918885899 -1.90132996656451 1 0 0 1.61929059198027
"26" 1 6.76319083527292 3.13969362022709 0.293517739853556 0 0 0 1.96472078888921
"27" 1 13.7535756007571 4.45014734307071 -0.403813088087179 1 1 1 NA
"28" 1 9.38596389000892 12.9788843412178 -0.474937103782608 0 0 0 3.279424832776
"29" 1 2.64503073405437 13.588047405658 -1.3070716153403 0 1 1 NA
"30" 1 5.57853596558599 8.68430212106369 -0.75723025131916 0 0 1 NA
"31" 1 6.76858862915589 1.29820505681546 -0.90622268985894 0 1 0 2.40613738900648
"32" 1 4.66444010063372 27.2054781415557 -0.945228800900256 0 1 1 NA
"33" 1 0.304472982687109 4.80009355065103 0.895625790928004 1 1 1 NA
"34" 1 0.0587598378916067 2.75000941074376 -0.558357132751482 1 0 1 NA
"35" 1 4.37811568971446 1.11055223576299 0.684129313666963 1 0 1 NA
"36" 1 37.8699285398464 1.42773821718799 -1.00925681673809 0 0 0 2.97269856240838
"37" 1 7.03488302377764 5.56344996053919 0.0958424769723465 1 1 0 0.825891162357497
"38" 1 41.3412860383121 5.2048752719126 -0.361248516534633 1 0 1 NA
"39" 1 5.39835030554522 12.9773899791738 -0.211894514776969 0 0 1 NA
"40" 1 10.2051417973606 5.07912439195084 1.60774329605987 0 0 0 1.22650263105257
"41" 1 8.72832714234502 1.5578979181502 -0.820266184889868 1 0 0 2.46903197467711
"42" 1 11.9106598781713 31.1122345819186 -0.285846952099913 0 1 1 NA
"43" 1 5.30888529698618 4.41991062531089 0.380086173515311 1 0 0 2.22722754400701
"44" 1 10.0743025033406 1.71470200778112 -0.10018396934201 0 1 1 NA
"45" 1 6.06518615392784 6.11471525723036 1.46475694890634 0 0 1 NA
"46" 1 11.0720098395791 16.0151224174585 0.300174520825028 1 1 1 NA
"47" 1 16.6323872381762 1.84978685078582 2.22304325202605 1 0 1 NA
"48" 1 21.3100638008876 7.19765850655056 -1.2298089331208 1 0 1 NA
"49" 1 2.36774246570337 0.249494867244905 -0.538061129165008 0 0 1 NA
"50" 1 9.23388962133726 8.26557779052729 0.429928587614072 0 0 1 NA
"51" 1 10.7236582122572 7.26450447953584 0.526536825450834 0 0 1 NA
"52" 1 12.8984582150946 0.0244913526055191 0.770330768896109 0 0 0 2.34952268962637
"53" 1 11.0396396511275 1.36522890518469 -0.260702002280437 1 0 1 NA
"54" 1 5.94227194346233 1.02734266150274 1.78132922297136 1 0 0 1.44405447664588
"55" 1 22.9978375535431 3.91668584913072 0.086245832293463 1 1 0 2.49403058713981
"56" 1 8.68514442896712 0.786599618201999 1.02125609610804 0 0 0 3.12433243385838
"57" 1 5.20987905678518 12.6881628013599 -0.529659340623953 1 0 0 3.04912956357018
"58" 1 10.8645319723929 0.422679828511297 1.06127113483785 1 1 0 2.38683066061564
"59" 1 14.9876163155633 4.03852288397466 -0.921422936503972 0 0 1 NA
"60" 1 5.02897518423487 5.62897592397498 0.515378322326851 0 0 0 4.24212450144776
"61" 1 5.47670883618969 7.51617293237443 1.02662105668807 0 0 0 3.43525152265853
"62" 1 9.01238411613208 7.71754761707078 -0.152259921904471 1 0 1 NA
"63" 1 16.7932445547191 1.92383203640129 -0.709058402235632 1 0 1 NA
"64" 1 8.25548974368718 16.2307762281677 -1.995840918026 1 0 1 NA
"65" 1 3.35490352347254 3.46658038842945 -1.05528064690448 1 0 1 NA
"66" 1 4.63343193889816 15.1059979160193 1.96732538561008 1 1 1 NA
"67" 1 31.8251117969844 9.80997263716382 0.939676465195252 0 0 0 2.41475875330314
"68" 1 11.6799175078842 10.2825993317655 -0.415214593404748 0 0 0 1.2204878258254
"69" 1 3.22301955455654 3.03275960149051 0.850374391511551 1 0 0 2.83404133545876
"70" 1 12.1044439036459 11.2154145817017 0.0916097194820586 1 0 1 NA
"71" 1 0.528438854981974 7.80524507779674 -0.352595565346899 0 1 1 NA
"72" 1 8.16829926806201 4.18684072520878 0.790737481711452 0 1 0 0.563410850241131
"73" 1 8.18687776751175 16.6896769608907 -2.407191688215 1 1 1 NA
"74" 1 8.85246362658957 16.1011099184345 -1.06975427173492 0 0 1 NA
"75" 1 9.75137550706759 2.57473202202994 0.637772164179137 0 0 1 NA
"76" 1 2.87853426242603 2.2830414297387 -0.546229690147191 1 1 1 NA
"77" 1 5.74675245448197 1.670372537174 0.699943229868042 1 0 1 NA
"78" 1 4.17773564993053 3.48855199615943 -0.757884427739883 0 1 1 NA
"79" 1 2.36001590913213 18.1025619993627 -1.32415196744081 0 0 1 NA
"80" 1 2.69093170230674 13.0553909760421 -1.40020455148921 1 0 1 NA
"81" 1 10.1259767946197 0.434006653615481 0.189576364518888 1 0 0 0.995995321125017
"82" 1 1.05649111756113 12.4141114068612 -0.277853187137951 1 0 1 NA
"83" 1 2.20691842808925 1.25549359785575 2.11269990692365 0 1 0 0.744401333065676
"84" 1 13.9853875929181 2.02403331253572 0.171253171825319 0 0 1 NA
"85" 1 10.8832986322285 10.5531112402139 0.470494972367523 0 0 1 NA
"86" 1 1.89195624539393 0.886225831906503 0.732684727361881 1 1 1 NA
"87" 1 9.51857770890139 0.533837976186126 0.322292482028598 1 1 0 0.177322380981441
"88" 1 3.98857467349254 5.64404885643685 0.0610938471516914 1 1 1 NA
"89" 1 31.6928125940765 0.828553270163438 -0.265061420826281 0 0 1 NA
"90" 1 12.7462534744689 32.353095216658 0.203998088480336 0 0 0 0.560582267490042
"91" 1 3.09006544739332 11.337942992012 0.233767747842936 0 1 1 NA
"92" 1 3.87569596047236 2.98107012903813 -0.0200401787754937 0 1 1 NA
"93" 1 14.7111149341011 3.36503503352891 0.710078718294086 1 1 1 NA
"94" 1 11.8205605821695 5.10121834881375 0.495288545698772 1 0 1 NA
"95" 1 8.39023010493008 0.100366736294164 -0.177151448792965 0 0 0 1.1235997385345
"96" 1 18.8885399564768 4.10865562760781 -0.116110981397378 0 1 0 0.881856166601523
"97" 1 4.29708149453567 27.6928142155449 -0.705122301772792 0 0 1 NA
"98" 1 9.58265346585244 4.80695129344902 0.58495527384644 1 1 1 NA
"99" 1 17.1300086620159 5.04739888564177 -1.24084049830345 1 0 1 NA
"100" 1 6.31026351651862 3.48863885084093 -1.45410112015639 0 0 0 4.84507604995368
"101" 1 0.422267026219285 11.6913247820341 -0.185753545729527 1 1 1 NA
"102" 1 5.42674020528118 3.50477484669379 -0.325988451543961 1 0 1 NA
"103" 1 24.7788963497453 4.22674476958332 -0.870824933687152 0 0 0 0.848860070150208
"104" 1 1.36089880830716 4.34607979826493 0.799316416869926 1 0 1 NA
"105" 1 39.8395290238023 23.415499507207 -1.18320591450004 0 1 1 NA
"106" 1 17.8168260815254 9.57120313238072 -1.74496536576306 0 0 1 NA
