"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 11.2546281614669 11.5296379603076 -0.131381339656111 1 0 1 NA
"2" 1 28.5529962966199 6.08281823657131 0.376155401224689 0 0 0 3.17513144951293
"3" 1 13.828561477825 15.1370854229711 -0.729916114662893 1 0 1 NA
"4" 1 23.8857846453457 0.660268619287614 0.701799187389917 0 0 0 1.83543776845342
"5" 1 0.475280185734943 2.25049613347349 0.131963006209422 0 0 1 NA
"6" 1 13.0331878496962 15.6804216492367 -0.569376737804133 0 0 1 NA
"7" 1 10.0295214536724 15.2776260855403 -1.47868820520019 0 0 1 NA
"8" 1 3.54879302212641 12.695521814157 -1.11441037843501 0 0 1 NA
"9" 1 7.88498478478199 4.98960051383141 -1.57653573517823 0 0 0 4.77261275388276
"10" 1 5.4340342727201 5.59620277959139 -1.7879658399631 1 1 1 NA
"11" 1 21.1050599862003 7.68410166481522 -2.25285581938088 1 0 1 NA
"12" 1 4.78297112512564 5.20358902258098 -0.770159881197203 0 1 0 1.5609594650024
"13" 1 5.37601771798003 3.18515114850562 0.641860280338001 1 0 1 NA
"14" 1 40.4963672644329 10.8734690321684 0.49711165572922 0 0 0 0.407030237401491
"15" 1 13.1959987867906 14.0552254447746 0.60637163816145 0 1 1 NA
"16" 1 12.1136533250452 1.66216655634262 -0.674181034604886 1 0 0 3.93123996862901
"17" 1 4.34791232979552 4.36761086182234 -1.37713201113959 0 0 0 3.73087703995443
"18" 1 17.1284094940923 2.19289096311993 -0.229970058853392 0 0 0 2.19881559795206
"19" 1 0.515328117438413 1.40101028422586 -0.185726165841422 0 0 1 NA
"20" 1 1.59729931654177 6.28492546970996 2.01098532103636 0 0 0 1.20427382600721
"21" 1 3.60939790311762 2.98482119142948 -1.9804815049332 1 0 1 NA
"22" 1 1.71394168317619 2.52653681967403 0.214260012411943 1 0 0 1.62494729776126
"23" 1 6.03487059686147 1.56630026542994 2.53008961639598 1 0 0 0.862731188707279
"24" 1 7.28470327557044 1.84837106402932 2.35565345404165 0 0 0 2.11768644860005
"25" 1 3.37920974192124 8.04572617374687 1.33091447523636 1 0 1 NA
"26" 1 12.4740113025337 15.7048865303343 0.497256185094805 0 0 1 NA
"27" 1 11.3458937550001 10.3054979930207 -1.25050113327827 1 0 1 NA
"28" 1 2.82200808386644 18.5595116786396 -0.0448176805905004 0 0 0 1.5835649962956
"29" 1 5.07974380851055 2.11924115571838 -0.921837570525313 1 1 1 NA
"30" 1 5.42887829137397 3.24159320977959 1.91379432883977 1 0 1 NA
"31" 1 13.0115524429535 9.6566491003447 -0.599994355448927 1 0 1 NA
"32" 1 11.1989770395216 5.27245705009322 0.0895159608033187 0 0 1 NA
"33" 1 19.5059362779791 2.14741562324234 0.697360254421248 0 0 0 1.76961969328989
"34" 1 2.56152672903745 15.3165721760957 -0.222997478494896 0 0 1 NA
"35" 1 10.1429098387568 5.79332057358486 0.015199710831802 0 0 0 1.04753299276491
"36" 1 12.8096852503927 5.7472399218369 -0.96575965737621 0 1 1 NA
"37" 1 23.7147399691456 7.43598958485792 -0.0417953273259053 0 0 0 2.16163976825991
"38" 1 1.60474682866789 0.610294035287583 -1.474951194204 1 1 1 NA
"39" 1 1.08676291601735 0.907648157457888 1.58448265652358 0 0 1 NA
"40" 1 26.7046003020586 4.58973025225914 -1.03636767501443 1 0 1 NA
"41" 1 5.88373760760406 1.72639675628293 0.629281674126058 1 0 1 NA
"42" 1 1.5865889761558 3.18176928620197 -0.376493030145726 0 1 1 NA
"43" 1 34.8376520489536 2.57282042643925 -0.412061511472991 0 0 0 5.74456150113089
"44" 1 8.02949521704572 17.2574662341266 -2.15179417648729 1 0 1 NA
