"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 5.09027616954401 0.928156812478031 -0.693206659397563 0 0 0 1.70377693693419
"2" 1 8.09327547972494 5.237841092437 -0.49769898183907 1 0 0 3.50310024650652
"3" 1 4.75710904939525 2.35964564164512 -0.391618863594079 0 1 0 2.67323939592978
"4" 1 21.2872052189932 1.2344377347724 0.78202745133233 1 0 1 NA
"5" 1 1.47670649626631 2.7157669200252 1.85034173206099 1 1 1 NA
"6" 1 8.14629828422678 2.69836511769515 0.731783113844133 1 0 1 NA
"7" 1 16.2553769047341 9.50530886907305 -0.867612890986908 0 1 1 NA
"8" 1 23.251464285044 21.4146088822062 0.104598084803631 0 0 1 NA
"9" 1 9.38045747031361 0.188652428099583 -0.338249432124153 0 0 0 2.0574970629607
"10" 1 12.8197732960132 6.08606059556066 0.707834026811912 0 0 0 0.837477642472632
"11" 1 4.54150288999629 0.115981941370742 -0.00378783878999618 1 1 1 NA
"12" 1 3.20136008698849 1.26260229252645 0.0551160292886464 0 1 1 NA
"13" 1 7.71144612721186 0.0835593620316004 0.755083414635407 0 1 0 1.59745778039171
"14" 1 6.31278426758224 10.864128131952 1.56501135279496 0 0 0 1.6057137422832
"15" 1 3.2828711343755 8.38974309367883 1.95511292599459 1 1 1 NA
"16" 1 0.982025977222919 2.02509149741172 1.26354982116524 1 0 1 NA
"17" 1 15.4155559407179 17.6253668103537 -0.513273886781784 0 0 1 NA
"18" 1 5.68535943395569 7.68241802783793 0.364369221573883 0 0 1 NA
"19" 1 17.2736932082053 7.59416427928602 -2.16034354916013 1 0 0 1.85175146125817
"20" 1 11.0740591013841 8.56617049738071 0.571026883430612 0 1 1 NA
"21" 1 13.02170760281 2.34230397352718 1.00507417602241 1 0 0 0.45377779027033
"22" 1 16.0636826744209 4.72765489690971 0.564182876255852 1 0 0 2.16340082803278
"23" 1 12.7817695681279 11.687743377269 -0.700197082489761 0 0 1 NA
"24" 1 9.04760795061918 6.54586036487579 -0.288279452463463 0 0 1 NA
"25" 1 46.2110130574895 3.24144748390076 -1.77991018408573 0 0 1 NA
"26" 1 0.645752405524343 3.54599759623398 0.117892407081567 1 0 1 NA
"27" 1 32.4194782809478 10.6648440442322 -0.804143900512601 0 0 1 NA
"28" 1 2.59101437917159 19.9026020043124 -1.61485621409865 0 1 1 NA
"29" 1 6.71853217204904 0.343657892085027 1.36432371831623 1 1 0 1.25029319566699
"30" 1 4.39605681015287 5.81257748125867 -0.0524694630900849 1 0 1 NA
"31" 1 17.6089542130085 13.8754161975709 -2.35927254184496 1 0 1 NA
"32" 1 12.8919912240439 6.17456310205172 -0.278284785097714 1 0 1 NA
"33" 1 2.59806899078867 0.587048035047072 -0.887804796441741 1 0 1 NA
"34" 1 10.0720834053307 0.874497610204565 0.104331669384112 1 0 0 2.27138489834705
"35" 1 3.8875237303834 4.45241513455772 -0.281799010620081 0 0 0 1.462719040143
"36" 1 3.90182280858898 2.84089638905643 1.03010307695856 1 0 0 1.69427502392193
"37" 1 8.63098345012062 2.59692743234461 -1.94396895368664 1 0 1 NA
"38" 1 3.18445739274616 3.12241117257735 1.62774609715588 1 0 1 NA
"39" 1 15.7685899294905 1.24680545910365 0.0451628556033056 1 0 0 1.69430045895954
"40" 1 4.51464521025343 3.06782327541451 1.34113574420678 1 1 0 1.71145538433819
"41" 1 6.16978154143906 0.288166808691358 1.77826771649398 1 1 1 NA
"42" 1 4.30587187908956 6.52819458114748 0.984943177736538 1 1 0 0.781442877009014
"43" 1 8.82445651692119 1.67753710579046 0.448670765999019 0 0 0 1.19715400070226
"44" 1 6.24136369211295 12.4791715318371 -1.11144824899606 1 0 1 NA
"45" 1 27.0497462498512 4.04962705898013 -0.604296483017876 0 0 1 NA
"46" 1 8.2072252238538 11.2916437077851 -0.842227904951903 0 0 1 NA
"47" 1 15.7460435749592 8.04254431567035 -1.28345498112986 1 0 1 NA
"48" 1 5.8597598071461 3.12051452987671 0.177880691818484 1 0 1 NA
"49" 1 2.60252119490069 0.520836476783779 1.16934418761902 1 0 0 2.04560946918139
"50" 1 0.782178037169834 0.848569290783172 0.102463144623588 1 1 1 NA
"51" 1 13.4926348125586 0.17714066483062 0.581182053367523 1 0 0 0.1097090028323
"52" 1 21.7836982556964 2.0806043984049 -1.01521969722083 1 1 1 NA
"53" 1 7.1293697665977 2.49960226655873 -0.837199423057176 1 0 1 NA
"54" 1 12.3147292169296 4.45498685023294 0.0678631091869502 1 0 0 0.983013898057605
"55" 1 1.4474486052608 3.13415923487319 -1.79539395149019 1 1 1 NA
"56" 1 8.55179590615936 25.5144002975895 -0.582320467905677 0 0 0 3.59729736998886
"57" 1 4.90384014060677 5.89835297608771 -0.066983949186356 1 0 0 2.2661074053601
"58" 1 13.4135911168262 13.3557462841843 0.261638886616353 0 0 1 NA
"59" 1 2.76881654314258 1.03754906688431 -0.233451915744376 1 0 0 1.33712831513156
"60" 1 3.88695749112507 34.2844734830238 -1.00963142124432 0 0 1 NA
"61" 1 11.0740623671193 19.5344873821404 0.383152896814712 1 0 1 NA
"62" 1 7.26602373687225 2.52375056486415 0.584560942600146 1 1 1 NA
"63" 1 19.3585477137737 2.83351124515284 0.276838777369698 1 0 1 NA
"64" 1 22.2223009078672 1.36176595885065 -0.665718336914196 1 0 1 NA
"65" 1 26.2233160138847 17.7534146896821 -1.53256692634818 0 1 1 NA
"66" 1 6.95528656178784 1.56767738229713 -0.603242718603752 1 1 1 NA
"67" 1 1.23049693862599 2.04334172744127 1.37282628651437 0 1 0 0.785908332132282
"68" 1 22.1206499539607 2.39379290633108 -0.647383298129152 1 0 1 NA
"69" 1 25.0520274226786 0.367935969871072 -0.234937131843543 0 1 0 0.930942995033505
"70" 1 5.63586916570214 0.595876129905864 0.0543843443531118 0 0 0 3.98111671044646
"71" 1 3.37871702872574 10.8676772741245 -0.116123223402691 1 0 0 0.453821728964592
"72" 1 4.25550403174822 2.66243747728137 -0.0665273905110612 1 0 0 1.864020881238
"73" 1 8.50051120748046 6.65392107515826 0.269977731197202 0 0 1 NA
"74" 1 3.66987641500747 14.5405600807857 -0.816375789532757 0 1 1 NA
"75" 1 3.13509796238114 3.3178605878779 -1.29776375733583 1 1 1 NA
"76" 1 5.54115229967822 17.3385049632297 -0.372266082820678 0 0 1 NA
"77" 1 3.59476338148912 0.417149621050148 1.70859321891544 1 0 0 1.47964588029549
"78" 1 6.39033011636764 13.1648023634001 0.0654478531085655 1 0 1 NA
"79" 1 4.75493333982261 0.397160527656632 -1.14947221259989 0 0 1 NA
"80" 1 2.9034446249957 8.52677643993942 -1.24885003522911 1 1 1 NA
"81" 1 16.3096165737186 0.101019199762751 -0.372173628575116 1 1 1 NA
"82" 1 65.2370776390428 22.7778201659013 -1.77553966336436 0 0 0 1.30011160115249
"83" 1 1.0262015819465 3.27189603740836 1.07293453072135 1 1 1 NA
"84" 1 11.704937201737 7.39283273597115 0.807834709083471 0 0 0 0.760736731959421
"85" 1 24.0037573311343 6.97634971479718 -0.571914408262757 0 0 1 NA
"86" 1 10.2056879050789 0.330339101779375 -0.0684022604777832 1 0 1 NA
"87" 1 7.84584297020439 2.11635436062847 0.0673178771483609 1 0 1 NA
"88" 1 1.69324514392324 2.45721317537176 0.924913079435273 1 1 1 NA
"89" 1 10.0120343689901 0.761619048943399 1.45393762096168 0 1 0 1.70888352798565
"90" 1 11.8919050990648 0.563051004241856 0.479920020224226 0 1 1 NA
"91" 1 2.41461858199232 0.282821967561473 -0.559383420140451 1 0 0 1.50286740046672
"92" 1 1.68258851758747 10.3383816712318 0.514350321784614 0 0 1 NA
"93" 1 10.9335089006948 35.41528915769 -0.993976579199844 0 0 0 1.94979765458001
"94" 1 2.46970550679813 4.23313366499342 -0.58003750750882 0 1 0 0.600076474847881
"95" 1 2.51197157126952 0.0474153359067404 -0.565156752405129 1 0 1 NA
"96" 1 4.7033580915522 15.0347389497974 -1.28136333963912 0 0 1 NA
"97" 1 14.0878314069324 10.8144828999391 -1.97390623544059 0 0 0 2.76474864640026
"98" 1 23.6896513935744 1.12245659165094 0.729068199867184 1 0 0 2.4705228854803
"99" 1 7.63841561263764 1.10882349952477 1.16413370851871 0 0 0 1.91902026815164
"100" 1 9.8565103760157 11.1474623106227 -0.889704260021314 0 0 0 2.52353535772623
"101" 1 3.55661955569166 0.318385504251788 -0.465810478720582 1 0 1 NA
"102" 1 9.18303769795998 8.24396226055692 0.272904732177331 0 1 1 NA
"103" 1 5.41215033888698 12.4100729968708 1.14974694939734 0 0 1 NA
"104" 1 23.9051933025527 11.160020612168 -0.297278711176315 0 1 0 3.27614532348477
"105" 1 16.0296092197471 4.50529956184321 0.497233151651849 0 1 1 NA
"106" 1 22.4872326681225 15.5169094124569 -0.64283920146046 1 0 1 NA
"107" 1 1.89208908914345 9.5247155206509 0.931708005979036 0 1 0 0.430852681452727
"108" 1 63.9983690978122 1.09057530384433 -1.0444546476242 0 0 1 NA
"109" 1 11.0677580587679 2.32144787536279 0.33004019035427 1 0 1 NA
"110" 1 3.8024209792003 0.54969166785817 -0.024896099914209 1 1 1 NA
"111" 1 5.89318953970038 4.68702954784684 2.25165654538969 0 0 1 NA
"112" 1 26.0669689572885 6.60133745531102 0.601256139120249 0 0 1 NA
"113" 1 3.75500104781931 1.02376656132976 0.122465846969167 1 1 1 NA
"114" 1 24.3599024528106 2.90317270964735 0.113929167023914 0 0 1 NA
"115" 1 9.62636206458237 5.42462999995725 -0.727220381214339 0 0 0 0.767936882369095
"116" 1 1.38378995491001 17.0701243792101 2.22260962187051 0 0 0 0.211644424999297
"117" 1 1.84457091925178 7.44688350082892 0.267879733432611 1 0 1 NA
"118" 1 11.1629357271384 1.25919341436451 -1.65918007456818 1 0 1 NA
"119" 1 8.39346615117669 4.8310018909472 -0.0674621849504218 0 1 0 3.06259665103857
"120" 1 0.854092500714954 57.0783756935537 -0.0839238528361006 0 0 1 NA
"121" 1 10.866206165116 2.4118919931818 1.26645615572231 0 1 0 2.21298604779496
"122" 1 17.0145383994188 3.32116362221574 -0.00600221343660315 1 0 0 2.356794395474
