"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 19.8075455202802 51.1359489277909 -1.431146650594 0 0 0 5.74973457177288
"2" 1 10.3355816216164 4.21052377945604 0.0307619020249691 1 0 0 1.88843275347346
"3" 1 4.76647937815336 8.06534975295393 -0.708219928309555 1 0 0 2.78652460791938
"4" 1 2.36790387917986 3.5875278419858 -0.400589498749824 0 0 1 NA
"5" 1 11.5815818761414 0.93419877785157 1.36046447302408 1 0 1 NA
"6" 1 4.43801398251995 5.765492744297 0.0360415529618358 1 0 1 NA
"7" 1 14.3130761981725 0.522998686071911 -1.41431125495537 0 1 1 NA
"8" 1 11.9771041007799 9.78757370541725 0.0377068506032846 0 0 1 NA
"9" 1 2.16353301778232 3.00138508934013 0.173853703415767 0 0 0 1.65141195870873
"10" 1 8.93814244722523 15.2278602723756 -1.35179969852212 1 0 1 NA
"11" 1 3.87902020704774 6.57969010101643 0.133585841256764 1 1 0 1.89345926530818
"12" 1 6.98634240402299 24.2079023702419 1.00153169350724 0 1 1 NA
"13" 1 20.8763404503643 0.283381113964544 0.725191926567745 0 1 1 NA
"14" 1 0.523369388974948 3.03699202389828 -0.606956579787273 0 1 1 NA
"15" 1 8.47367492271386 2.05396718119491 -0.304626500803908 0 0 1 NA
"16" 1 10.7452415484882 7.61490999406601 -0.285913299680445 0 1 1 NA
"17" 1 5.58365491882889 13.0102142776821 0.548625090399886 0 1 1 NA
"18" 1 1.5497425277956 3.3895577351465 0.493149040411348 0 1 1 NA
"19" 1 6.01831044012559 11.1984235920156 -0.247619156907047 0 0 0 4.87480452999537
"20" 1 4.75034795203317 1.599862726307 0.474732461115559 1 0 0 1.1401369242533
"21" 1 43.4411781348468 4.23642183601827 -1.15498189927709 1 0 1 NA
"22" 1 3.41985179566297 10.5617326829241 0.254882708463829 1 0 1 NA
"23" 1 1.10179938865073 3.14166869830491 -1.30019437928748 1 1 1 NA
"24" 1 4.26415775890215 16.8168036259259 -1.02076162424799 0 0 1 NA
"25" 1 7.06334789906193 5.56978893122482 -0.411716319136821 0 0 1 NA
"26" 1 3.00832318091951 0.301625839071658 0.622325201253151 1 0 1 NA
