"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 40.1992081175438 3.73808369807185 -0.668688388736231 0 0 1 NA
"2" 1 10.6910852735713 9.58754134660322 -0.782246259620875 1 0 1 NA
"3" 1 9.4499271528714 4.31356869686953 -1.49479694113877 1 0 1 NA
"4" 1 31.27559064711 4.44423241047201 -2.62697371515362 1 0 1 NA
"5" 1 5.81830414296214 6.74312695166252 0.993015721923556 1 0 0 2.36199862625079
"6" 1 5.7366764073596 0.86278194246091 -0.452317499539619 1 1 1 NA
"7" 1 1.70279012698547 8.42151913570518 0.293335808430733 1 0 1 NA
"8" 1 5.9942675838866 3.52506924918065 0.797461659684925 0 1 1 NA
"9" 1 19.773410770363 3.48879486964428 0.449399546121446 0 0 1 NA
"10" 1 8.10785229626903 12.5575918178179 -1.21550090275809 1 0 1 NA
"11" 1 10.3131739176926 1.64921839625046 0.953741231100647 0 0 1 NA
"12" 1 5.11881368875615 13.8998199491981 -0.410179304866045 0 0 1 NA
"13" 1 9.6671740379399 1.20866128532728 0.859278461887101 1 1 0 1.37312764686072
"14" 1 12.0461994571489 3.14309488602236 -0.851209541304213 1 0 0 3.05834032766501
"15" 1 9.78382446613239 10.1492647791371 -0.476510568914848 0 1 0 2.27118320593828
"16" 1 1.03888214862727 9.48574276804793 -0.764950922028007 1 1 1 NA
"17" 1 4.27684640995836 26.3965156318757 1.12401235567975 0 0 1 NA
"18" 1 8.3251098646882 6.44704335498008 0.88807306829069 1 0 1 NA
"19" 1 2.11962340913428 0.742161667062726 1.29260691321299 0 1 1 NA
"20" 1 9.29757668846218 13.3957016078031 -1.14522167594557 0 1 1 NA
"21" 1 27.091504567613 1.95636221819611 -0.904564031232123 0 0 0 5.23573963126802
"22" 1 32.999282326639 14.2199388853565 -0.425542282782483 0 1 1 NA
"23" 1 17.9553196143784 13.8346962588577 1.24436908768858 0 0 0 1.13976156715022
"24" 1 17.4789865722801 7.91909918918032 0.179864132992244 0 0 1 NA
"25" 1 12.0394988923497 7.28602046466741 0.751559803536041 1 0 0 3.89123256234165
"26" 1 1.86344952153789 2.55217651699754 0.713386410786898 1 0 0 0.83273087438352
"27" 1 10.9000436762964 1.21692662130353 0.0698690159614733 0 0 1 NA
"28" 1 3.22580458618743 9.6629298345323 0.338808721410141 0 1 1 NA
"29" 1 9.96731275726122 2.54229738476168 0.842807511277755 0 1 1 NA
"30" 1 4.47397571561803 6.78470223933007 -0.250733948211097 0 0 0 2.34251666428225
"31" 1 9.14495826133431 2.9668640218052 -1.3457094782945 0 0 0 1.17386355482475
"32" 1 12.0724733866978 2.78597600282297 0.881761197621835 0 0 0 0.827692100082527
"33" 1 13.5999569113006 2.04916135209143 -1.46354131561311 1 0 1 NA
"34" 1 11.9800263737813 3.35773762551992 -1.58967495949766 1 0 1 NA
"35" 1 1.5066754663207 10.4643297365569 -1.2811580929517 1 0 1 NA
"36" 1 4.66617191707443 3.61944321981023 0.587805441607768 0 0 1 NA
"37" 1 21.7464623038812 9.04292833497056 -1.20147241272136 0 0 1 NA
"38" 1 13.0876465457063 1.80865608077503 0.261173158296896 1 0 0 4.05569075570315
"39" 1 6.46278003893715 0.969313140949751 -0.233035729211078 1 0 1 NA
"40" 1 2.21355838113436 4.90126942974362 1.52759911381962 0 1 1 NA
"41" 1 20.9597318174839 11.5514180348142 -1.61731098580618 0 0 1 NA
"42" 1 3.03970947828291 12.3592640401698 0.241327050359135 1 0 1 NA
"43" 1 10.193786687613 6.82717847648497 -0.0164952497402603 1 0 1 NA
"44" 1 1.54280654719546 3.93888528949917 -0.0107918353104615 1 0 1 NA
"45" 1 8.33863110058055 2.66644041412026 -1.46847372731106 0 0 0 2.62732022058724
"46" 1 12.0629904508021 3.41391278436092 1.94204651454162 1 0 0 1.96087129037598
"47" 1 4.45348689613495 2.79227194132943 -0.373417353274898 1 1 1 NA
"48" 1 4.57148184114381 10.35296224756 -1.65631156926278 1 1 1 NA
"49" 1 7.20140045936254 4.46143587076188 -0.0738317460255202 1 0 1 NA
"50" 1 16.6403323290418 28.4377163399247 -2.20764650115738 1 0 1 NA
"51" 1 6.34469718940466 4.08505789801121 -0.735987279443319 1 0 1 NA
