"Z" "Y1" "Y0" "x1" "x2" "x3" "ID" "D"
"1" 1 2.81504613215817 5.30038690320828 -0.142589384404183 1 0 1 NA
"2" 1 9.1260572251517 1.48681716184741 1.24486484117358 0 1 1 NA
"3" 1 0.0332398989142142 0.508686660273346 0.481085373140224 1 1 1 NA
"4" 1 9.59968874854563 2.83453758064782 -0.763530217798537 1 0 1 NA
"5" 1 2.01972357088427 1.28553314163696 -0.0455709376230699 0 1 1 NA
"6" 1 12.9366662793629 13.1094410485195 -0.0677155557480889 0 0 0 0.990842355542126
"7" 1 7.06590705454519 26.9142466873072 -0.932984289567218 0 0 1 NA
"8" 1 10.5599575646647 9.38895647660506 -0.946267602792204 1 0 1 NA
"9" 1 18.4196828908756 9.96343861713475 -0.296239703407715 0 0 1 NA
"10" 1 13.4833628237794 4.23145440614682 -0.383654028170079 1 0 1 NA
"11" 1 2.75621871682641 7.69745969237799 -0.225787204949846 1 0 1 NA
"12" 1 8.87883588979461 5.6978699104788 -1.43761213886389 1 0 1 NA
"13" 1 26.3158624686356 16.6740578040474 -0.292779234442034 1 0 1 NA
"14" 1 27.735929200588 9.34112433833494 -1.82317422676746 1 0 1 NA
"15" 1 9.1236286214306 2.16445911560512 -1.06723877843969 1 1 1 NA
"16" 1 0.452356748095015 0.936364244846863 1.29181886400743 1 1 1 NA
"17" 1 21.2695630674751 6.77209370500645 0.132393402890257 0 0 0 1.1931215128902
"18" 1 16.59588412208 19.928716025714 -0.745922192809596 0 0 1 NA
"19" 1 51.6674584982646 7.90851241706826 0.334186304669043 0 0 0 0.743249821999177
"20" 1 6.8013457098121 1.51076791508814 1.50735434121342 1 0 0 0.716256450824396
"21" 1 2.77527392665883 2.2793436565797 0.641880796312721 0 0 1 NA
"22" 1 5.55910036888284 6.15470602511811 -0.285350384020129 1 0 1 NA
"23" 1 2.8455170985796 4.63037512716826 0.283526443591174 0 0 0 2.44159259080661
"24" 1 15.9420934867294 9.95069781080911 -0.91997019861881 0 0 0 3.18178219866353
"25" 1 5.79093226280845 0.895411119617222 -1.32071541187061 1 0 1 NA
"26" 1 22.9889567847918 15.6915503323768 0.120435441262533 0 0 1 NA
"27" 1 12.8870390464565 1.58882683343954 0.485580384625842 0 0 0 3.40897602660589
